userName,score,at,content
Shadow Evils,5,2024-01-25 07:37:52,Semuanya Perfect gk ada kekurangan kecuali bossnya karena menurut saya bossnya hanya sedikit dan perlu ditambahkan boss boss lainnya agar menambah keseruan bermain tetapi selain daripada itu semua PERFECT🤑🔥
Moshi Moshi,5,2024-01-24 11:14:39,I not gonna lie this game is so good bro like i just pay and i not gonna regret it buy this game keep update guyss
Muhamad Reksa,5,2024-01-24 07:54:15,Gamenya sangat seru dan menantang
yaelah gitu doang,5,2024-01-24 03:52:39,tolong update selanjutnya ada bahasa indonesia agar lebih mudah memahami
Yohandra Rizki,5,2024-01-24 03:13:20,I want calamity mod ASAP!!!!
Muhammad Rahul,4,2024-01-23 21:56:44,Controlnya semoga bisa di mudahkan lagi
Muhhamad ibrahim asy Syaybany,5,2024-01-23 11:15:37,Just need mod
Wiwin Fauziyyah,5,2024-01-23 03:39:55,bagus amat
Abo,5,2024-01-23 00:53:34,Game gw waktu sd gilak masi seru smpe skrng
Kurnia90 Oky,1,2024-01-22 03:55:45,"Please provide input, I want to play Portal Knight but the game requires Android version 10, can it be updated to version 11/12?"
angga /Herlangga,5,2024-01-21 16:42:37,"Gamenya seru ,tapi tolong tambahkan fitur/tombol kusus doge/dash"
HENRYXx 4016,5,2024-01-21 11:44:54,"GG! Game 2d pixel bisa seseru ini! Petualangan dari 0 sampai lawan boss terakhir seru banget apalagi di tambah tools dan senjata banyak banget dan unik"" juga monster nya ada banyak ada juga npc untuk menemani gameplay atau jual beli item. Pokoknya mantap lah ini game tapi banyak yang bingung juga saat pertama kali main... Saran saya belajar sendiri dan cari tau sendiri cara mainnya agar lebih seru aja sihh tapi terserah. Untuk Dev tolong lah sering"" update lah biar makin seru.."
Jack gaming,5,2024-01-20 08:17:10,"udah nyaris sempurna, tinggal physics likuidnya aja disamain Ama yang di pc soalnya kaya nanggung gitu."
ice bear gaming,1,2024-01-20 03:59:23,Halo bang fahrul
่,5,2024-01-20 02:09:23,Best game
Rahmat Dwi,5,2024-01-19 19:16:59,Game masih worit
Amran Amran,5,2024-01-19 08:21:47,👍
Yudha Andika,5,2024-01-19 06:11:26,Great ever game i played
Danu Yuga,5,2024-01-19 03:44:19,Game yang asik
Jeremy,5,2024-01-18 13:39:16,"The best game menurutku, offline, online, multiplayer bisa, cm untuk pemula bakal kesusahan.."
NikoNikoNikoNik,5,2024-01-18 13:22:46,Best game wajib nyoba
Nahnu Khoirul A.,5,2024-01-18 10:54:36,Untuk pecinta game adventure ini cocok sih. itemnya banyak jadi ga gampang bosan dan bosnya juga banyak. Untuk saran tambahi bosnya lagi. Gw juga suka ni game karena ramah sama hp kentank. Kalo biasanya main minecraft agak ngeleg. Ini lancar lancar aja
HanZ 乂 WIBUSOFT,5,2024-01-18 10:09:46,Game nya bagus
Nirma Hamdan,5,2024-01-18 09:42:23,For The Worthy
Turhami Ami,5,2024-01-18 07:38:11,mech boss susah ya
Muhammad Ridho,4,2024-01-17 21:59:27,tolong tambahkan server host agar kita bisa bermain dengan teman kita karena game nya sangat seru untuk dimainkan
KD satu,5,2024-01-17 13:09:20,Game pixel RPG survival terbagus
Black Arthur,4,2024-01-17 01:58:19,Good
HisyamAbiyyuJami Gamer,5,2024-01-16 15:05:33,Mantap
M Arsaka,5,2024-01-16 08:42:03,Ga
Adios123X,5,2024-01-16 06:00:32,Monday left me broken
Daffa Candra,5,2024-01-15 15:56:17,Keren
Figo,5,2024-01-15 14:48:50,"seru si,tpi tambahin dong boss terkuat di game nya,karena kalo moonlord doang si gampang kalo dah make zenith ya"
Naufal Ikhbar k.,5,2024-01-15 12:54:54,oklah
Kasto 2022,5,2024-01-15 08:31:39,Game nya sangat bagus dan menarik dan mohon untuk bisa ditambahkan mod atau shaders seperti yang tersedia di PC
Richard Alexander Pasya,4,2024-01-15 07:53:03,"I found a new bug this time. I have a lot of money in my piggy bank, such as gold, copper, silver, and others. When I want to buy something at the NPC traveling merchant, when I go back to my piggy bank, my money there is not as much as I checked earlier, but everything is fine. Can you guys fix it? Thanks"
Samuel Erlangga,5,2024-01-14 09:08:20,The best game ever😬
Spasiv,5,2024-01-14 08:01:01,Bikin worldnya lama bet tapi tetep ku kasih bintang 5
Moh.Hadifatur Zaini,5,2024-01-14 03:58:08,"Game nya menarik, seru dan menantang"
Daffa Ilyasa Aziz,5,2024-01-14 02:42:18,gacor kang
Xean,5,2024-01-13 23:26:58,hhe
Vian Ibrahim,5,2024-01-13 17:55:13,Gamenya udah bagus tapi tolong untuk developer tambah kan fitur untuk mendownload mod di mobile seperti di pc
Rido Wibowo,2,2024-01-13 11:56:10,"Game hype tinggi tapi control-nya gaenak banget, SARAN JANGAN DIMAININ DI HP (CONTROL BROKEN ALIAS ANEH)"
afnie said,4,2024-01-13 06:59:56,"Gamenya bagus, tapi controlnya susah bgt dikendaliin, kadang2 susah kalo lagi pake sword trus ngelawan eyeball demon. Nggak terlalu biasa gunain controlnya"
Ario Dwi Prananda,5,2024-01-12 14:08:14,Mantap
Adha_putra,5,2024-01-12 12:49:56,Keren
Reno Sugiar,5,2024-01-12 10:55:13,Mantap.. Game super seru
PROveri࿐ x,5,2024-01-11 14:40:18,Overall Bagus
ẞ,5,2024-01-11 12:54:02,Best
Sindeiru xd,5,2024-01-11 01:55:29,Boleh
Bagusz,1,2024-01-10 14:03:01,Control sangat susah mohon untuk dipermudah
Nabil Saputra,5,2024-01-10 13:51:09,Bagus
M. Aldo Bastian,4,2024-01-10 12:09:00,"The games is awesome, but for some reason i cant access its files pls help"
Lucian xvr,1,2024-01-10 04:00:42,"Saya sudah langganan Play Pass tapi malah tidak dapat masuk. Katanya harus buka lewat play store. Setelah Saya mengikuti arahan, tetap tidak bisa."
Aris Godi,5,2024-01-09 09:21:16,"Please add Indonesian so I can understand playing this game, the game is okay, good, there are no bugs, but I'm confused in English, everyone, please add Indonesian, pls 🥺"
Rey Gan,5,2024-01-09 04:08:58,Game seru tapi local multiplayer nya banyak bug :(
ꤘꤌ꤯få Haidar,5,2024-01-09 04:04:39,SSS Tier game
Z13L3V GT,5,2024-01-08 09:40:04,Opsional
Fahriantzy,5,2024-01-08 07:53:07,Mantap
Zidane,3,2024-01-08 07:34:20,seru tapi bikin bingung pemula
Owl,5,2024-01-08 04:25:18,Indonesian league please
Muhammad Fauzan,5,2024-01-08 03:41:40,belum donload tapi bagus
Itsuka Shido,5,2024-01-08 01:32:13,Nice
ALVITO DF,5,2024-01-07 15:34:02,Good game
Abisad 11,5,2024-01-07 05:04:05,BANG MENDING GAME NYA DI GERATISIN AJA GUA JAMIN BAKALAN BANYAK YANG MAIN
NyiamX,5,2024-01-07 04:38:08,Game pixel survival mobile paling seru yang pernah gua mainin
Rino,5,2024-01-07 01:28:04,Akhirnya gw bisa maen terraria tanpa ngebajak lagi horee
Reze Re,5,2024-01-06 13:22:25,Mantap
The Dragon Guardian,5,2024-01-06 08:51:43,Gamenya udah bagus banget emang tapi yah hp gue udah gak bisa lagi mainin ini game
Kai Thua,5,2024-01-05 15:28:24,Good
Alimamang,5,2024-01-05 05:15:25,Game bagus dan juga seru ada banyak bos dan barang yg masih belom saya temukan tapi ada yang kurang saya lihat di YouTube ada yg bisa menggunakan mod jadi tolong developer untuk membuatkan aplikasi untuk mod di mobile juga saya sangat berharap jika ini terjadi saya sangat berterimakasih untuk developer yg sudah membuat game terraria🙂
Riyan Ms,5,2024-01-04 14:36:38,Please big update
Damar Panuluh,3,2024-01-04 11:47:34,Update kapan?
Nikke A1,1,2024-01-04 09:39:43,jarang update 🥲
Chairunnas Arief Maulana,1,2024-01-04 08:18:42,Kata teman saya game ini cuma layak diberi bintang satu
Rendra Aji,3,2024-01-04 04:08:16,Gak ngerti sama game ini.
Abiyan Alfainski,5,2024-01-04 02:11:36,Gak tau main tapi mantap
Katarina Ones,3,2024-01-03 23:52:14,Lodingnya lama Banget
Ryan eko Setyo destianto,5,2024-01-03 13:49:45,main game ini dari sd sampe skrng gapernah bosen
Nopreza Angara saputra,5,2024-01-03 04:07:13,please Dplover add new bosses like the galaxy slime boss or like the snow yeti🙏🙏
Chris Samadaya Laia,4,2024-01-02 23:46:19,Ggwpret
Dimas satria Pratama,5,2024-01-02 22:07:00,game ku dulu saat masih kecil di tahun 2016.. best game ever!
mhmd hfizzz,5,2024-01-02 14:57:20,Gemge
Sasa Ajinomoto,4,2024-01-02 12:57:11,"I love the game and i watch terraria video so many bosses,somany weapon,or range weopon, and mage"
Yakuza MkR,5,2024-01-02 12:32:30,Bagus
Akhtar Azhari,5,2024-01-02 12:18:50,"Jujur aja, ini game bagus banget bahkan menurut saya ini game paling bagus di pixel, semoga ini gamenya terus berkembang dan tolong perbanyak update seperti event baru, armor paling kuat, dan tolong Zenith nya tambahkan efek karena ini pedang paling kuat dari gabungan pedang pedang yang lain, terimalasih 🙏😄"
Sofar Sogood,5,2024-01-02 09:36:02,Berkualitas hd dan enak untuk dibuat maining ataupun mabar
Radja Saputra,5,2024-01-01 17:49:29,Not bad lah
Meowmere,5,2024-01-01 13:57:36,Yare Yare Daze!
Metropolis Zone mania,5,2024-01-01 10:32:56,Game ter the best sih ini
Alice Shy,5,2024-01-01 07:15:05,Seru walaupun susah lawan boss nya
wahyu youtube Z,1,2024-01-01 07:04:20,"Game jelek gak bisa support hp kelas bawah ram 2 GB, ngeframe gak tanggung,ngelag terus menerus gak ada tombol button buah khusus android, tutorial bikin bingung, tutorial jelek menjelaskan gameplay kurang bagus,tolong dibenerin ngeframe gak tanggung, dibenerin juga tutorial nya biar tutorial nya bikin jelas ngerti gak tolong support bahasa Indonesia juga"
Junien Frendy,5,2024-01-01 00:20:22,Gamenya sangat seru
Yanti Yanto,4,2023-12-31 15:12:38,"The game is good, but I can't give it 5 stars because there's no Indonesian language yet, so sometimes there are some things I don't understand because there's no Indonesian language. For updates to."
Agra Lingga,4,2023-12-30 14:48:27,"Please make a data storage option via Google or Facebook because if you want to change handphone Having to start over from the beginning is complicated and there are also many games that have data storage using both options, such as Citampi Story"
Faturahman Alfaizi,5,2023-12-30 12:57:22,"For re-logic Pls make teraria mobile mod so we can play calamity and the other mod ,thank you"
Rafael Wisnu Pradhana,5,2023-12-30 10:30:27,Game terbaik sepanjang masa
Fauzan Albram,5,2023-12-30 03:45:15,Best game
agus kurniawan,2,2023-12-29 17:50:44,Ayolah terraria masak di pc ada mod nya di android ngak ada.nyesel gw beli mahal tapi ngak ada mod nya tambah kan lah mod nya dev biar lebih seru lagi main terraria nya biar ngak bosan dan gitu gitu aja mohon update kedepan sudah ada
Arif Rizki,5,2023-12-29 05:33:08,Seruh boiiiiii
Nancy Kurniati,5,2023-12-29 05:12:00,Banyak yang menarik seperti boss yang mudah sampe yang sulit misalnya yang paling sulit itu moon lord dan gempalynya menarik dengan grafik pixel seru pokoknya jangan donload bajakan
Teguh Afrian Gunawan,5,2023-12-28 19:22:21,Good game play since 2013
WIRA 028,5,2023-12-28 18:54:53,game pixel yang menurut gue itemnya paling banyak paling seru dan nggak ngebosenin. Thanks developer telah membuat game pixel seseru ini :)
Dilla Dahliana,5,2023-12-28 14:33:44,game nya seru banget asli!!
Rifky Muhammad,5,2023-12-28 14:14:20,Game ini sangat bagus dari segi stories dan juga map yg cukup bagus dan saya juga ingin memberi saran seperti bahasa Indonesia😁
Gii Merz,5,2023-12-28 12:22:16,Gw gabisa mainnya wkwkkw
Naufal Adis arkana,5,2023-12-28 04:47:14,Seru bet
Angga Yutisna,5,2023-12-27 14:29:35,Aku Terraria
mengzedih,5,2023-12-27 13:49:17,Keren
Namura Hotasi,5,2023-12-27 10:44:47,Menurut gw gamenya seru dibandingkan game sandbox lain cuma ketika udh kebikin zenith dan udh di end game terasa bosan karna gak bisa mainin apa apa lagi mod juga gak bisa beda banget sama di pc bisa pake mod jadi gak bosen
Yusuf Gamingq,5,2023-12-27 09:08:15,The best game I've ever played so far
Dhyrast,5,2023-12-27 07:45:13,Favorite Game
kEyTM GAMING,5,2023-12-27 05:30:33,Tambahin mod
Aniii 143,5,2023-12-27 02:20:50,🥵
Latief 676,5,2023-12-27 02:08:59,Game nya bagus tapi tolong tambahin lagi pedang nya yang lebih kuat dari pada Zenith soal nya saya kesulitan untuk melawan moon lord ya Zenith nya kurang kuat ya ku tunggu update nya
Rasyid M.Z,5,2023-12-26 23:21:23,why does a game this good only have more than 5 million downloads even though it is so good
Ihsan Aditya Pratama,5,2023-12-26 23:18:34,Recomended 👍
OhMyFannZ,5,2023-12-26 15:20:39,Semoga dapet akses bahasa Indonesia nya terlalu susah memahami item² dalam game dan ribet semoga terkabulkan 🙏
Yusuf Fernando,5,2023-12-26 15:13:11,Wala.we
Ujang Ngeleg,5,2023-12-26 12:58:35,"Bagus sih banyak item,banyak bos, dll. The best lah👍"
iZeal NV,1,2023-12-26 12:49:51,Game burik banget🤑🤑🤑🤑 Ara ara
Han di,5,2023-12-26 12:45:09,Hard game ITS cool
Pecinta Damai,1,2023-12-26 12:22:48,Kok g bisa d buka kocak padahl udh beli balikin duit gw ajgh
Santuy Aja,5,2023-12-26 11:56:15,Tambahkan bahasa indonesia pls muach
Rafa Arraad,5,2023-12-26 08:16:09,Salah satu game pixel yang paling bagus yang pernah kumainkan
Flanders d' Mavis,2,2023-12-26 06:11:38,Developer tolong world ku error gak bisa di mainin
Noval tri Anggoro,5,2023-12-26 06:03:31,Bagus
Mohammad Ilham Ardani,5,2023-12-26 05:34:12,"Kalo menurut saya game nya bagus lumayan menantang tapi saya heran ke orang yang bilang ga ada tutorial nya , lu tolol apa gimana udah jelas di awal ada tulisan tutorial"
Renegade,5,2023-12-26 05:28:47,"I got no words for this one, been the best game from my childhood, and still is until now."
Ihsan Roofif,5,2023-12-25 10:47:14,game pixel art terbaik
Nurhayati Nur,5,2023-12-25 10:12:16,Gamenya bagus saya udah namatin gamenya cuma kekurangannya kontrolnya agak susah sama ga bisa di mod seperti yang di PC semoga developernya baca komentar ku🙏
Alfayez Alfayez,1,2023-12-25 09:57:55,Fix bug tidak bisa tahan untuk auto attack
asih mawarsih,1,2023-12-25 09:09:24,gk di beri refund
Ahmad Abuniyo,5,2023-12-25 04:15:06,Dikembangkan lagi untuk kedepannya untuk dari segi bahasa Masi ada yg kurang Tolong di tambahkan bahasa lain seperti Indonesia dan lain lain untuk bisa lebih di pahami lagi untuk gemplay sudah sangat bagus
Muhammad Dzaki,5,2023-12-25 03:44:41,👍🤝
Pemula?,5,2023-12-25 02:32:56,Game nya bagus tapi kalo bisa tambahin fitur mod mirip yg ada di pc biar gameplaynya makin seru👍
Fandik,5,2023-12-24 17:04:35,keren
Muhamad Faiz Akbar,5,2023-12-24 17:02:46,"Rumit tapi seru, favorit saya pixel"
dili padli,5,2023-12-24 13:56:40,"Game nya seru,kontrolanya juga nyaman enak banget lah pokonya ga nyesel kalian beli..... Esttt tunggu dulu game nya gartis di perangkat ku. Nah buat kalian yg ingin gratisa² kalian bisa langganan play pass lo cuman modal 25ribu 3 bulan kalian bisa unduh hingga 1000 game mantep bukan, tenang aja buat kalin yg ga suka berbayar, play pass juga adain nih langganan 3 bulan secara gratis jadi kalo kalian minat bisa beli lohh. Tunggu apa lagi lngganan play pas sekarang juga ;)"
Rikky Setiawan Riwan,5,2023-12-24 04:07:12,Gamenya sudah sangat bagus tapi kalo bisa tambahkan tmodloader versi android nya
ADITYA. CELL,5,2023-12-23 13:54:35,Tambahin beberapa bos lagi dan perbanyak event²
anggit prastia,5,2023-12-23 11:29:32,Keren parah gila
Abdullah Thufail,5,2023-12-23 11:16:16,baguslah
Irfan Naufal,5,2023-12-23 09:35:40,"10/10.. It's a masterpiece I love pixel games and Terraria is one of my favorites. Really fun and challenging game, so many things we can do in this game"
Rayyan R.R,4,2023-12-23 06:19:06,"Good graphics, smooth animation, but sadly this game doesn't use account to play, so i scared if i get a new device and all my game progress on my old device cannot be moved to my new device since this game doesnt use account to play."
Tommy Tempest,5,2023-12-23 06:16:31,Kapan mobile bisa pake mod woylah asik kayaknya
bayu R,5,2023-12-22 15:46:16,Sulit
/Gozen源氏,4,2023-12-22 15:32:45,Gk paham gua
Tengku maulana Al baiqi,5,2023-12-22 14:26:45,Bagus
Ghazam Shojiki Razak,5,2023-12-22 06:32:47,Lmao pisan kang
Abidin Abidin,4,2023-12-21 23:41:49,+bahasa Indonesia
habibi69,5,2023-12-21 13:35:19,Saya Suka Gamenya Cocok Untuk Di Tamatkan!!
Dimas Ajii,5,2023-12-21 11:15:08,bagus nunggu update an baru
Yatie Vonda,5,2023-12-21 10:30:44,This Game is good
rizkiputra ramadhan,4,2023-12-21 10:30:25,"The game is cool, the graphics are also cool, but in my opinion there is a lack of bosses in every game. I'm bored with the current boss. It's better to add a new boss to make it better (Gamenya keren, grafisnya juga keren, tapi menurut saya di setiap game ada kekurangan boss. Saya bosan dengan bos yang sekarang. Lebih baik tambahkan bos baru agar lebih baik)"
pp Pp,5,2023-12-21 00:06:59,Bagus
Giovani I Hegemur,5,2023-12-20 10:19:57,Seru
hai hai,5,2023-12-20 07:52:11,Lumayan dapet trial
Akkrvd,5,2023-12-20 04:18:20,Kontrol android susah amat
Dimas Dimas,1,2023-12-19 22:06:50,Terlalu banyak tombol dan kontrol yang susah
Ruqiah Dong,5,2023-12-19 20:48:16,"gamenya sudah bagus tapi tolong tambahkan fitur untuk mod seperti di platform pc, karena main biasa terlalu mudah dan mulai membosankan"
KENZO ID,5,2023-12-19 10:48:23,"Min,,klo updatetan kedepan nya tolong tambahin bos bos baru ya min,mksih"
Sedang Menulis,5,2023-12-18 13:38:10,Baguss
KiRgyzZz,5,2023-12-18 10:59:56,😁
Jaya Ilhamsyah,5,2023-12-18 10:06:11,suka game ini dari chanel yutub namanya sipho jadi beli:)
Wanz Wibuh,5,2023-12-18 08:46:00,Thank you Play Store for giving me free time to play the Terraria game and the best game sandbox..
ikimmynoo,5,2023-12-17 16:19:32,LETSGOOOOO 18/12/2023
Leff,5,2023-12-17 12:40:20,Game yang sangat baguss
Pake Nanya,5,2023-12-17 11:34:25,Best game ever
M Akbarrullah,5,2023-12-17 05:45:41,Mantap
Rapi Rapi,5,2023-12-17 04:47:47,ini game 👍👍👍
Ari fandi,5,2023-12-17 02:27:38,nice
Gak Tau,1,2023-12-16 12:57:44,Game konntod
DIMAS Arya,5,2023-12-15 15:14:36,"Seru gamenya, tapi kalo bisa customize untuk sensi nya di perbaiki lgi, soalnya sensi untuk ga ke nya terlalu tinggi"
Adi Chandra winata,5,2023-12-15 14:38:56,Thiss game so awesome
Dhio Riski Saputra,5,2023-12-15 12:03:43,Bagus seruh
King Potato,5,2023-12-15 07:15:20,Game nya keren
Gabriel natanael Karo sekali,1,2023-12-15 07:12:17,Game burik muka karakter juga macam lan jiao chawnima tidak worth it lah!! Phei phei phei
Arya ganteng bingits uyy,5,2023-12-15 04:25:01,Suka bgt
09_I Kadek Candra Andhika Wibawa,5,2023-12-14 13:00:52,Perfect pixel game
Sabiq Arrozi,5,2023-12-14 09:07:39,Mantap 🔥
The Man,4,2023-12-14 05:46:05,Permudah kontrol & tambahkan alur seperti calamity
Diego Eliezer,5,2023-12-14 02:25:08,"Seru, tapi saya terlalu cupu untuk memainkan game ini"
Ivan Arkan,5,2023-12-12 23:44:33,"Ngk ngerti cara main ini game, otak gwe konslet"
NEPHI JB,5,2023-12-12 11:23:05,ketche uyy
Alfian Setiawan,5,2023-12-12 01:11:47,nice game
Dimas dwi,5,2023-12-12 00:08:56,👍
juan herdbert,5,2023-12-11 22:03:08,Very good game
Bima Dwi Andrianto 8,5,2023-12-11 20:46:00,Game yang sangat seru cuman kurang di-update
Ikhwan Ryanto,5,2023-12-11 14:27:21,game bagus
Bang Asro,5,2023-12-11 14:07:30,Seru banget dah banyak boss yg menantang
Human,5,2023-12-11 04:57:01,recommended
Muhammad Fajar alfian,5,2023-12-10 17:13:54,Game nya bagus bintang lima 😁😁😁😁
Lutahaz,5,2023-12-10 13:06:32,Keren
Sulthan Muhammad RD,5,2023-12-10 12:59:45,Seru banget gila😱
Irvhandyas Vherdian,5,2023-12-10 11:39:06,Mantap dapet play pas bisa main gratis udah buat dua world 1 udh jadi zenith tapi mode clasic yang 1 otw zenith jg
ahmad fadhlan,5,2023-12-09 16:29:00,😁👍
Tio Dwi Santoso,5,2023-12-09 16:03:33,Good game
Fahmi Hidayattullah,1,2023-12-09 06:17:00,😅
Daffa Rizkia,5,2023-12-09 01:29:41,"Game pixel paling bagus si menurut gw ga ada yang bisa ngalahin ni game, fiturnya banyak banget apalagi senjata nya beuhh keren si, kayanya kalo di tambahin kebih banyam fitur senjata dan bosnya makin rame nih Boleh lah apdet selanjutnya tambahin yang banyak bos sama senjatanya"
Bagus Made Rai,1,2023-12-08 15:33:24,Kontrol terlalu rumit
CRE AMY,5,2023-12-08 12:04:05,"Game bagus, walaupun rada musingin di awal main tapi pas udah ngerti main seru cuy.semoga kedepannya nambah item atau boss baru biar lebih seru"
Muhammed syaiful Mukmin,1,2023-12-08 11:29:11,Tolong bahasa indonesia !!!!!!!!
Ilham,5,2023-12-08 08:24:14,Buat developer terraria tolong tambahkan boss atau mini boss nya dong atau tambahin fitur tmod seperti di pc
Ferdinand Arya Wijaya,5,2023-12-08 03:18:58,Best Farming Game!
Esa Nurfikri,5,2023-12-07 21:10:40,Mantap
fino darel,5,2023-12-07 16:17:04,Game nya sangat keren
Gusti Gilang,5,2023-12-07 14:22:57,Hope u guys give the more experience in the next update
TAUFIK AKB4R,5,2023-12-07 09:43:30,"Harga 70k bagus banget ni game,gk nyesel beli"
Eko Rifa'i,5,2023-12-07 06:15:15,Best game
NFL,5,2023-12-06 09:11:44,Tamat master mode ezz bet moga tambahin. Mod yg bikin seru
Karyono Karyono,5,2023-12-06 06:30:44,Game nya bagus
DragonBreath,5,2023-12-06 01:36:55,Nice
Ainul Yaqin f,5,2023-12-04 12:22:36,Akhirnya
Exsa Ferlian R,5,2023-12-04 10:58:16,Seru Cuman Belum Terlalu Banyak Modnya
Finza Muhammad,5,2023-12-04 07:20:41,Bagus banget
Kwu cing,5,2023-12-04 05:24:09,mudahan nnti update ada tambahan fitur mod
TJH PROJECK,5,2023-12-04 04:05:20,The best lah
Bintang,5,2023-12-04 03:18:34,👍🏻
Jhonatan Riscky Setiawan,5,2023-12-04 01:43:28,Kontrolnya susah anj
ADRIEL,5,2023-12-03 14:46:42,Gamenya bagusz
Ardian,5,2023-12-03 13:57:18,Semoga selalu update. Agar tidak sia-sia membeli game ini
wahyu alfiansyah s,3,2023-12-03 13:00:50,Gamenya bagus sih tapi masalahnya ketika ada dilawan boss yang beda beda tempat harus di kalahin dulu bossnya baru bisa pakai pylonnya.
Muhammad Fajri Munawar,5,2023-12-03 12:44:55,The best game
dewik candra,4,2023-12-03 12:34:55,Gamenya bagus tapi tolong untuk developernya untuk memudahkan cara main multiplayer
Irfan Sabil,5,2023-12-03 11:51:32,Game pixel terbaik yang pernah ada
Iqbal Rofiq,5,2023-12-03 04:34:47,"Tolong tambahkan fitur mod,karena game ini terlalu jenuh dan membosankan jika sudah menamatkan terlalu banyak permainan"
Ipan Fanny,5,2023-12-03 04:18:07,Ketemu
PaysGt,5,2023-12-03 03:54:33,Mantap cok
Risky,5,2023-12-02 09:36:38,Gamenya seru
"Gusti Ayu Widya Dewantari, S Farm",5,2023-12-01 15:08:53,"This game is exciting and fun. But this game may be a little difficult for new players. So, new players should be given a tutorial before starting to play so they don't get confused"
FreeZ •Official,5,2023-12-01 08:14:21,Permanen cuy
Ferdi Aulia,5,2023-12-01 07:18:28,Game Pixel Terbaik Setelah Minecraft 👍😁
Faiz Arrahman,5,2023-12-01 06:13:45,"Game sangat lah terbaik lengkap dengan fitur fitur nya , saran tambahkan mod mod didalam aplikasi supaya lebih seru dalam memainkan nya"
Amar M.A,5,2023-12-01 04:40:10,Full hd
Musnan St,5,2023-12-01 03:07:21,Belum paham bgt baru main tp asik sumpah game.ny 🥵🔥
Rizky Setiawan,5,2023-11-30 19:11:43,Buat Bahasa Indonesia kak
Ombeng Mojj,4,2023-11-30 12:06:02,kurang bahasa Indonesia
Iqbal Wates,5,2023-11-29 22:15:10,The game is fun but why when I fail to beat the wall of flesh boss I can't summon him again
Karmapa vidi Tambara,5,2023-11-29 14:37:24,Gamenya bagus bossnya keren bikin gak bosan karena gamenya misteri dan juga ada panduan untuk pemula saat baru main
Azril januar,5,2023-11-29 04:53:16,"the best game, next update tambahkan armor dan senjata baru"
Aku SukaTelur,5,2023-11-28 23:35:20,Neat
Moas Den,5,2023-11-28 17:14:34,Salah satu mobile game yang sangat bagus menurut saya. Petualangan dan aksinya dapet banget. Recomended pokoknya 👍
Ahsan Hamsah,5,2023-11-28 13:30:23,Bagussss bangett wajib dicobain jangan sampe kalian belum nyobainn👍
Alinurrohim 111,4,2023-11-28 03:01:59,Mantap
i w a L,4,2023-11-27 18:17:30,"lumayan susah untuk pemula, apalagi banyak sekali tombol, tetapi overall 9/10 gamenya, sangat seru"
Nuriman Ali,5,2023-11-27 17:19:05,Good 👍
Imey Nih boss,1,2023-11-27 10:10:51,plz new updatee
Arnol 78,5,2023-11-27 02:26:34,Good game buat soo hard
Alfardo Channel,5,2023-11-26 18:02:06,Akhirnya dah kelar master mode + craft zenith. Game keren thanks google play pass 😋
Lovriel Rooroh,5,2023-11-26 15:51:44,Gamenya seru :)
Kontolbapak Kau,5,2023-11-26 13:16:39,Mantap
Muhammad Bagus Aria,5,2023-11-26 10:45:04,Game nya bagus tapi tolong update kedepanya tambahin workshop di terraria mobile soalnya biar gk bosen dan biar bisa ngrasain make mod
Fahmi89,5,2023-11-26 10:17:40,Mudah dimengerti
Surya Gaming,5,2023-11-26 08:55:09,Ini game udah bagus banget armor banyak item banyak bos banyak ga ngebosenin pokonya seru kalian harus cobain makasih udah ciptain game ini ya semoga updatetan ke depan lebih bagus lagi
ALIEF TSAQIF,5,2023-11-26 05:12:10,Keren
Khadafi Abdillah,5,2023-11-25 22:21:19,"Untuk semuanya,game ini sudah bagus,tapi berbeda dengan yang berada di PC,untuk di Android/Mobile saran saya di tambahkan juga Tmodloader agar pemain tidak cepat bosan dengan permainan yang diulang-ulang,sekian saran saya😁"
Maulita Amelia,5,2023-11-25 15:38:41,Game nya bagus grafik nice game play nya juga nyaman tapi bahasa nya yang kurang RE LOGIC bisa tambahin bahasa Indonesia pls 🙏
Muhammad Raihan,5,2023-11-25 15:21:49,Tolong tambah tombol untuk Dash karena susah ngedash kalo gak ada tombol khusus
M Alfarizi zulfa,5,2023-11-25 12:39:59,"Semua udah bagus 👍,update selanjutnya tolong tambahkan bahasa Indonesia ya min,supaya lebih mudah dipahami semua item yg ada"
D4rkSoul 123,5,2023-11-25 08:21:22,Gamenya overall bagus!
02. Ahmad Shofiyu shodiq,5,2023-11-25 07:25:58,Worth dengan harganya
SAKTI ARTA,5,2023-11-25 02:10:24,Awww game nya bgus banget awww dehh pokokna mahhh
ANGGA 01,5,2023-11-24 13:09:42,Bagus
Aldan Akbar,5,2023-11-23 14:11:31,Fun
Kurlby,5,2023-11-23 13:05:44,Segera diupdate ya Dev :D
ASHURA Rip,5,2023-11-23 10:43:34,Wow keren
pak anubis,5,2023-11-23 05:25:10,Bagus
Ghatan Abie Rieko Kumoro,5,2023-11-22 22:40:18,Gacor seru bgt
MUHAMMAD IKHSAN IKHSAN,5,2023-11-22 17:42:01,Game fixsel terbaik
Decky Abil,5,2023-11-22 15:40:08,Semoga pihak re-logic bisa berkembang lagi dan teraria bisa ada trs dan klo bisa buat setingan custom biome biar semakin seru
Ferdian Ahmad,5,2023-11-22 00:19:44,It's a good game
Iramid Juy,5,2023-11-21 17:17:13,Game the best
Dika ANDIKA,3,2023-11-21 14:57:33,bahasa Indonesia gak ada
