userName,score,at,content
SANDI TEGAR PINANDITA,3,2024-07-19 18:02:48,Grafik nya ga bisa di setting kadang kalo masuk ke world jadi patah patah banget
Dewi Astusi,4,2024-07-19 15:33:42,pernah
Manis Dia,1,2024-07-19 14:04:02,Makin kesini game zepeto kek cuman buat orang kaya doang ya semua serba NAIK. Dapet zem susah kalau gk topup
Y,1,2024-07-19 13:31:27,"Saya tidak dapat masuk ke akun saya Meski sudah reset sandi,tapi tdk muncul ke sms nya!!"
Toko Keluarga,4,2024-07-19 13:27:00,bagus tapi biasa nya ngelag
Dewi Purba,5,2024-07-19 13:13:34,menyeruh sekali
Dian Nurfatinah,5,2024-07-19 13:11:22,Mayan
Acelin Maritza Anindita Setiawan,5,2024-07-19 11:03:32,seru
yusuf susanto,5,2024-07-19 10:31:28,keren aku baru main langsung dapat banyak item
Salis Salisal,2,2024-07-19 10:29:31,Game nya gak cocok banyak bug kalo lompat kejauhan pas parkour jalan juga susah apalagi nunggu permainan di mulai lama banget jadi game nya aku uninstal deh
Yunita Sari,5,2024-07-19 10:17:31,Sbenernya game nyaa bagus tapi minus nyaa... Kalo nunggu map lama dan kalo oplas susah jadi di perbaiki yaa satu lagii kalo mau download susah bgt
Prabowo 02,5,2024-07-19 09:53:58,Seneng banget kalau punya game kayak gini grafik nya bagus banget dan bisa menghibur orang yang galau ☺
Kelli May,5,2024-07-19 09:18:59,bagus
Anifa Ashara,5,2024-07-19 09:02:58,game in8 sangat bagus
Ivoni Setiawati Karo karo,5,2024-07-19 08:57:52,Game nya super super bagus deh
Ci Berih,1,2024-07-19 08:46:14,jelekkkkk di pandangnya walopun aku ga download 😠👹🤬😡
MAMUJU 21,1,2024-07-19 08:43:26,game nya jelek banget sumpah gini aja pas gua mau download tuh gak bisa pas udah beli hp nih nya tetep aja gak bisa di download emang game ini terburuk yang pernah aku mainin dasar ini emang biar komen itu lah ini lah tetap aja gak mau di perbaiki 😐
Kaila Rikzy02,5,2024-07-19 08:26:54,Asu
Keelia8168,5,2024-07-19 08:16:15,kiyowo njir
Khaira Khumaira,5,2024-07-19 08:10:57,Bagus banget di sini kita bisa kreatif bikin avatar nya sesuka hati💯💯
Angell? Angellislahh,5,2024-07-19 07:42:55,sangat seru dan juga menyenangkan untuk dimanin kan !
Asyila Olivia,5,2024-07-19 07:34:14,Bagus sih tapi pas masuk map itu intro nya lama bngt
opung gaul,1,2024-07-19 07:23:01,Jlk gak bisa bikin Avatar kalo pengen bikin selalu ilang padahal wifi ku nyambung
Hazews,1,2024-07-19 07:12:42,"Game rusak anj hp gw tiba² crash sama frezee gabisa dipencet, benerin dulu tu bug photo"
Salma Mulya,5,2024-07-19 06:56:56,bagus banget aku suka zpeto ini
Luthfia Mulya Rasyid,5,2024-07-19 06:32:00,GK tau mo ngomong apa
Afeif,5,2024-07-19 05:57:06,seru banget bisa punya temen baru
Anggine,5,2024-07-19 05:04:34,suka banget zepeto 🥰
Store Coci,5,2024-07-19 04:46:40,"misi gtz nya banyakin pliss masa cuma ituu,tapi soal game sihh ini bagus poll 💅🏻🥰😍😍 aku sukaa banget"
Anita ninit,5,2024-07-19 04:30:51,jdinya
Realme Punyabapak,5,2024-07-19 04:26:58,Karena bagus
Jovita Anggun,5,2024-07-19 01:26:35,Lumayan bagus game nya tapi ada ke salahan di Game ini di maf nya eror sendiri Tapi lumayan lah
Dinda Aliya,4,2024-07-19 00:46:37,Gem nya bagus tapi kalo ke dunia ngelek Jadi nya kesel
Sarsina Anii,5,2024-07-19 00:22:27,Seru banget
Syifa Putri,4,2024-07-18 23:15:06,"bagus², kadang ngelag aja"
Ini Nama,4,2024-07-18 17:36:18,"Gamenya bagus, tapi kadang setiap selesai nonton iklan suka keluar, apalagi pas nonton iklan buat reward tambahan karena sudah nyelesain misi. Apa emang sengaja dibuat gitu biar gk dapet reward tambahan ya? :("
Zahra Aprilia,4,2024-07-18 16:37:38,Game nya udh bagus cuma ada beberapa bug jadi tolong di perbaikin ya🙏🏻😘
Febrian Asu,5,2024-07-18 15:50:35,baikk
Opy Ayyaz,1,2024-07-18 15:18:33,Ra iso aying
Victory Ponsel,4,2024-07-18 15:18:30,Keren sih tapi bug ny di hapus donk
Mulia Sari,5,2024-07-18 14:40:03,"Jujur,udah bagus cuman buat bug/lag diperbaiki lagi yaa🙏🏻🙏🏻"
hallo everyone,5,2024-07-18 14:26:10,Bagus banget game nya aku suka tapi MB nya bikin. Terhurai banyak amat tapi aku tetap suka kok 😁
JYZ Warthog,2,2024-07-18 14:24:09,"Tolong lebih diperhatikan lagi laporan mengenai player-player pengguna item bug, yang bisa menggeluar kan pemain didalam room secara tiba-tiba"
wiwa wiww,3,2024-07-18 13:45:26,"aneh bgt, di zepeto bisa beli zem via pulsa, pas pulsanya udah di beli, mau beli zem malah gabisa, kan aneh ya"
Ananda Ramadhan,5,2024-07-18 13:06:53,Bagus banget cuma kalau di Andro ga terlalu smooth kalo mau ngerekam vidio jadi hanya di ip yg smooth
Cheng Xin,1,2024-07-18 12:49:16,Tidak bisa di download jadi saya minta tolong di perbaiki mohon maaf
Fitri Yani,5,2024-07-18 12:19:56,Gerafik. Nya bagus
Ilma Plb,5,2024-07-18 12:18:11,❤️❤️❤️❤️🥰🥰🥰🥰🥰🥰🥰🥰
Danuri Curup,5,2024-07-18 11:55:01,Bagus.
Rayna,5,2024-07-18 11:33:35,ɢᴀᴍᴇ ɴʏᴀ sᴇʀᴜ sɪɪ... ᴛᴀᴘɪ ᴘᴀs ᴅɪ ᴍᴀᴘ ɢɪᴛᴜ ɴɢᴇʟᴀɢ ɢɪᴛᴜ🙂
Wahab Efendi,5,2024-07-18 11:16:02,enak ber
Anna Susianna,5,2024-07-18 10:51:33,Gemnya seru banget
Dara Febri,5,2024-07-18 09:35:43,"kerennn, banyakin koin aku yaa+give yang di love punyakuu😾💗"
indi,1,2024-07-18 09:26:17,"kurang suka, soalnya.. masa tiba² harga item 1z malah naik jadi 6z.. pengurasan iki🥺🥺🥺🥺🥺🥺🥺🥺 ayolah kembalikan ZEPETO yang dulu, misal rambut cr harga ny 7z begitu🔥🔥"
Ammara Dewi,5,2024-07-18 09:16:01,seru
Sinur Sinur,4,2024-07-18 08:42:36,game ini sangat bagus
Eko hari Prabowo,5,2024-07-18 08:28:32,👍👍👍👍
Adre Yanto,5,2024-07-18 08:22:56,sangat bagus saya tertarik sekali
Jalani Launa,5,2024-07-18 07:52:30,geme nya sangat bagus
Nur Mutmainnah,5,2024-07-18 07:18:42,seru
yatino atmanto,5,2024-07-18 07:13:11,bagus
Aini Putri loviana,5,2024-07-18 06:56:47,Aku seneng bermain zepeto⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐
Rayyanka Susi,5,2024-07-18 06:47:03,Seru
Padil Somadil,5,2024-07-18 06:30:56,baru mencoba
Chelseanathania Silalahi,5,2024-07-18 06:25:14,Bagus bet karakter nya 😭😭😘
Ardi Bakri,1,2024-07-18 06:20:57,Maaf ya kalo aku ngomong nya kasar tolong permainan ini gak pake pendaftaran
Eza Febrianti,4,2024-07-18 05:01:38,"Game ini asli nya bagus tapi , Ada satu bug yang menurut saya harus di perbaiki,bug ini adalah ketika kita ingin memberikan gift tetapi tidak bisa / bisa di bilang eror .🙏🏻"
Ridha Wahyuni,5,2024-07-18 05:00:24,"Aku suka banget game ini,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
Andini T,3,2024-07-18 04:57:43,Game ini sangat bagus saya suka game ini
Erlyta Navynza,5,2024-07-18 04:47:55,Baik untuk di main cuma error
Mesya Percil,4,2024-07-18 04:18:49,Bagus sekali seru lagi
Evalin Yanti,5,2024-07-18 03:36:34,Bagus
EDL Cell,5,2024-07-18 01:31:06,Alif Okta sari 😍🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻😍🙏🏻🥱
Nauren Uyen,5,2024-07-18 00:45:43,Bagus
Aashka Ranjana,3,2024-07-18 00:38:16,"Sebenernya udah bagus. tapi kenapa harga top up nya mahal banget? udah gitu item-item yang menggunakan zem harganya dinaikkan. tolonglah, kalau memang tidak ingin memberikan zem gratis, setidaknya harga top up jangan terlalu mahal. dan item zem nya juga jangan terlalu mahal."
Annisa Destiar,5,2024-07-17 23:07:22,seru dan baik
Dewi Handayani,5,2024-07-17 18:01:04,woh thank
Erwin,5,2024-07-17 17:47:51,bagus tapi cara dapet berlianya gimana
Cinta Fitri,5,2024-07-17 15:52:38,"selama saya bermain zepeto 2021-2022 ini adalah game favorit saya, kalian wajib download ya guys soal nya saya juga udah lama main ini juga aman aman aja dan bagusss🤭"
Arina Z aulia,4,2024-07-17 15:33:25,bagus per mainan nya
Ayam Jantan,5,2024-07-17 13:19:18,Bagus sekali game ini ☺️
Adam Ganteng poreper,5,2024-07-17 12:45:23,Masuk list game terbaik sih
Aurelya ramadhani,4,2024-07-17 11:54:49,"Bagus tapi tolong dong, kalau mau merekam karakter kita tuh ngelag Mulu, klw soal apk nya berat atau memo penuh di hpku ga ada keluhan semacam itu. Satu lagi , perbaikin apknya kadang suka terkeluar sendiri"
CYNTHIA ADI PUTERI,4,2024-07-17 11:36:19,"Gamenya asik, bisa berinteraksi dengan orang lain, lumayan nambah temen. Min nya byk player efek dc berkeliaran jadi tolong ditindak lanjuti player efek dc itu, bisa bahaya buat hp player lainnya"
Rendi Ahmad,5,2024-07-17 11:34:43,Seru
Piyan Sopian,4,2024-07-17 11:33:18,bgus
Mei Sinaga,5,2024-07-17 11:22:40,Bagus banget game zepeto nya 👍
Dzakir4,5,2024-07-17 11:22:15,"lumayan keren, tapi sering ada bug"
Syafira Dutdut,5,2024-07-17 11:18:13,BAGUS PER MAIN YAH 😎🤟
Fahria Ambarak,5,2024-07-17 11:10:05,Saya belum coba☺️
Mul Yadi,3,2024-07-17 10:22:13,oke
Yusup Supandi,4,2024-07-17 09:28:38,bug nya ganggu banget trs pas main harus nunggu 4 menit jadi tolong di perbaiki ya zepeto
Krisdianto Krisdianto,1,2024-07-17 09:18:12,geme nya bagus tapi ko tiba tiba ko ga bisa di intal tolong banget di perbaiki geme nya
Anggi Kumala Dewi,5,2024-07-17 08:18:07,in sahabat ku
Heri Hermawan,5,2024-07-17 08:17:21,ɢᴀᴍᴇ ɪɴɪ sɪ ʙᴀɢᴜs ʙᴀɴɢᴇᴛ... ʙɪsᴀ ʙᴜᴀᴛ ᴄᴀʀɪ ᴛᴇᴍᴇɴ ᴊᴜɢᴀ.... ᴘᴏᴋᴏᴋɴʏᴀ ʙᴀɢᴜss ᴏᴋᴇ sɪ ɢɪᴛᴜ ᴀᴊᴀ.. ᴍᴀᴀғ ᴋᴀʟᴏ ᴋᴇ ᴘᴀɴᴊᴀɴɢᴀɴ...
teteh nina,5,2024-07-17 08:12:30,😳Wow
Bettty Bunda,2,2024-07-17 08:05:48,"avatarnya semakin lama semakin menjadi-jadi, ada yang sampai kayak titann, jelek bgtt. ada yg kakinya terlalu panjang, kembalikan zepeto yang dlu gk?! 👊🏻👿"
Sinta Alawiyah,4,2024-07-17 07:53:09,Kenapa punya ku gak bisa di download
Doni Prasetyo,2,2024-07-17 07:40:06,"Sebenarnya ini game bagus dari dulu, sempet hiatus, tapi pas balik main lagi gatau kenapa kebanyakan harus pake zem ya..."
Faisal Faisal,5,2024-07-17 07:18:39,Bagus karakter cowok ganteng
Athy Nadya•,5,2024-07-17 07:18:28,"Gamenya bagus gw suka banget sama zepeto ini, tolong game nya di pertahankan yaaa..."
Farraskeisha,5,2024-07-17 07:16:01,Wow keren
Mouza Mouza,1,2024-07-17 06:14:36,Karna saat ak search game yang ku mau pasti yang muncul zepeto
Lillah Jaya,4,2024-07-17 05:36:29,Sumpah si bagus banget dah....... Anti ngebosenin deh Zepeto ini bagus loh geme nya Oh ya kalian juga harus download nyesel nanti kalau nggak download
Bibah Maulidah,1,2024-07-17 05:28:53,Sangat kecewa saya sudah beli pulsa 60k ..pas mau di pakai buat top up lewat (pulsa di kartu Tri saya) malah gak bisa di gunakan ...Game nya dulu bagus tapi kenapa sekarang jadi kurang bagus khusus nya (masalah top up jadi ribet) kalau mau top up tidak bisa menggunakan pulsa dengan kartu Tri atau kartu lainnya... Mohon di terapkan lagi metode pembayarannya biar bisa (menggunakan pulsa lagi.. khusus nya dengan kartu Tri)... Maaf saya kasih 🌟 1 & lngsng uninstall gamenya🙏 Terimakasih 🙏
Valen Zasmin,5,2024-07-17 05:07:45,permainan nya bagus tidak bikin bosan
Enda April,5,2024-07-17 05:02:30,The game is good and this game is suitable for children and adults to play
Zahwa Humairoh,3,2024-07-17 04:59:11,bagus
Desi Ratnasari,5,2024-07-17 04:58:49,Bagus
Ahmad sarip Oke,5,2024-07-17 04:39:06,"Aplikasi yg baguss banget"""""""""" Gua suka and segitu aj"
Anastasia Dwi Novita,5,2024-07-17 03:39:06,"Zepeto,ak suka gr² zepeto bisa chatan sama org lain,bisa buat fams"
Mikayla Calista,5,2024-07-17 03:05:06,Keren seru
Yuyun Arsi,5,2024-07-17 01:46:51,Yunita
Dania Sisilia,1,2024-07-17 00:43:26,"jujur makin sini harga ny makin ga ngotak kalau memang harga item cr di naikin minimal harga zem nya jangan di naikin setidaknya permudah player dengan mini game yg ngehasilin zem atau event yg bisa dilakukan oleh player mana aja, sering"" awasin player ny tolong ban orng"" yg memakai efek DC bikin player ga nyaman kalau mau room"
Fhakira Dinata,1,2024-07-16 23:50:48,"game mahal ga ngotak naiknya sekarang + sering nge bug. & suka update tp ttp sering nge bug ini game bangkrut apa gmn sih ? udh mahal eh tambah mahal , btw ini game nguras duit , batrai , kouta + keamanan nya sangat sangat minus.!"
Jubaedi Ketanggungan,1,2024-07-16 23:38:15,"WOY TURUNIN HARGA ITEM, KEBELET HAJI LO? MASA 1Z JADI 6Z SIH, tolong dong mba dewi yang cakep, gtw si, pokonya turunin ya, dikira gue Raffi Ahmad? Lagi miskin2 nya malah nambah miskin! GAJELAS lo"
just ndra,1,2024-07-16 23:31:43,"ku kasih bintang 1 dulu,""kenapa dikasih bintang 1?"" karna semuanya serba naik,top up naik,slot naik,dan item yg awalnya 7z jd 14z,kan ga waras aja kalo naik nya sedrastis itu,kalo naiknya cuma 1/2z it's okay lah,lah ini?naik langsung 4/7z gimana ga kaget playernya,dan juga sekarang marak penipuan,banyak penipuan yg masih berkeliaran di zepeto,semoga dengan ulasan ini zepeto makin memperbaiki game nya"
Leia,1,2024-07-16 23:30:03,"kenapa avatarnya tetiba keriset gitu? ava aku cewe tetiba jadi cowo, nah ava yg cowo ini padahal udah aku re oplas malah muncul di ava aku yang cewe, kok gt? aku udah bolak balik refresh ttp gt juga, and pas ke akun clone malah tetep jadi ava cowo:( trus kenapa item 1z nya naik jadi 6z? kek ngelunjak bgt gt, aku kira jadi 2z/3z kenapa malah melesat jauh."
lepazuel,3,2024-07-16 23:26:17,"pihak zepeto item nya di kurangin dong harga nya, harga item di naikin, harga top up di naikin aneh btl 😂"
zexa m,5,2024-07-16 23:24:51,"Zepeto is very good but please make the item prices cheap, right, because the prices don't fit the wallets of Zepeto players 🥰🥰"
Aqeela delisha darmawan,2,2024-07-16 23:20:53,"JELEKK HARGA NAIK TERUZZ PLS???????TURUNIN GAKK?MANA HARGA ZEM NAIK JUGA???TADINYA 1Z JADI 6Z, TADINYA 7,500 JADI 8,500 WOYY?????"
SAMxKun Rizqi_Surya_-,1,2024-07-16 22:05:59,Game rusak
rama dhani,5,2024-07-16 15:42:14,bagussssssssss
Stefani Jerahu,5,2024-07-16 15:39:42,Bagus bagus
Desyifa Putri,5,2024-07-16 14:59:17,Bagus bgt tpi aku gk tau cara balik ke akun lama ku fi Zepeto?
Rizkie Pandu,1,2024-07-16 13:20:54,apa an ps aku main gk bisa masuk map game
Agus Darmawan,2,2024-07-16 12:56:25,"Sebenernya ini game seru, tapi yang baru itu cuma item2, btw klo mau item bagus itu harus top up, kan engga praktis aja, terus bugnya itu ngeselin apalagi di tengah2 main di world tiba2 kluar sendiri, habis itu komunitas nya toxic dan banyak penipuan bisa penipuan jual acc/jual upfoll & uplike. Tolong dijaga dengan baik komunitasnya, pasti seru, dan ga ada penipuan lagi"
Pejuang Receh,3,2024-07-16 12:42:43,waktu mo beli rambut kan udh kubeli stlh itu rambutnya gk bisa di pakai. mana itu pake zem lagi
Ainayya Fae Laqueena,5,2024-07-16 12:33:44,"Sumpah,bagus bngt,bisa bikin chibi doll 😻"
Aisyah 22,1,2024-07-16 12:33:11,"Maaf, kenapa zem saya tidak masuk pdhl sudah topup premium plus, tolong itu kalau tidak bisa lebih baik uang saya di kembalikan !!"
suratin suratin,1,2024-07-16 11:47:05,Seru sih seru tapi knp kalo masuk ke semua map ga bisa ya aneh
Kazumi Anzu,5,2024-07-16 11:13:16,🗿
Nani Akmal,5,2024-07-16 11:06:35,"gua suka sama game nya, tp gua mau nya bisa daper zem secara gratiss"
Dody Kurnia,5,2024-07-16 10:13:12,👏🏻👏🏻👏🏻👍🏻👍🏻💯💯💯💯💯🥳🥳🥳
Pras Tio,1,2024-07-16 10:10:45,Alek
Savira OFFICIAL,2,2024-07-16 09:40:50,Kalo habis dowload terus di hapus lagi tetap di akun itu itu terus
Dindah Trifany Syahputri,1,2024-07-16 09:28:56,Jlk ga bisa hapus akun
Nataya Angga,4,2024-07-16 07:39:11,"Gamenya tuh bagus bgt 👍, tapi kadang kalo aku download gamenya tuh pas udh lama malahan blum ke download, padahal udh ku pencet download loh, oke jadinya ku rating 4 dulu ya babay😁"
Heidi Parasayu,1,2024-07-16 07:10:05,ngelek
Dian Ayunda,4,2024-07-16 06:48:11,Game bagus tapii kenapa ya saya dari dulu sampe sekarang Lari nya lambat banget kalo mau cepet larinya harus lompat jadinya kayak ngandelin lompatan dong jadi kalo main kayak jump master susah banget mungkin bagi yang udah lama main atau udah jago gampang tapi bagi yang baru main takut nya susah atau Yang dulunya gak main zepeto atau pensi terus baru main zepeto lagi kan skillnya belum tentu masih sama kayak dulu
kirana naema ardian,5,2024-07-16 05:43:55,Seru banget mainannya Sampai pengen gak tidur
Zahwa Zahwa Shihab,1,2024-07-16 05:03:03,ZEPETO GIMANA SIH PADAHAL HAL KECIL DOANG MASA AKU NGOMONG KASAR SEDIKIT AJA DI BLOKIR AKUN KU ❗️❗️
Khomsatun Satun,2,2024-07-16 04:21:35,Ini tidak seru
Meliani,5,2024-07-16 03:02:08,game terrrrloveloveee
Taufik Jayamakmur,5,2024-07-16 02:41:57,bagus tapi kalo pertama kali main harus beli bajunya
Anisah Anisah,1,2024-07-16 01:58:34,Bikin ngelag
Okky Gaf,4,2024-07-15 17:11:02,sedikit bag tapi gpp tetep bagus😊
Weiwei Felicia,5,2024-07-15 15:06:24,Baguss
Kalila 394,2,2024-07-15 13:44:19,Game nya bagus tapi lebih enakan yang dulu ga ngelag terus kalo mau dapat zem juga ga perlu ribet sekarang mah ribet dapetinnya segala harus downlod game biar bisa dapet zem ga kayak dulu di misi 1 zem atau berapa zemlah lebih enak sekarang mah ribet tolong dev dapat zemnya jangan terlalu ribet kasihan yang pake kouta harus segala downlod game takutnya paketan nya habis gitu
Toca Gameplay,5,2024-07-15 13:35:13,Hi thanks!
Novita Lita,5,2024-07-15 13:23:38,gem ini aku suka banget karna ini seru
[MUHAMMAD] [IRFAN],1,2024-07-15 12:44:42,di banned ga jelas gausah top up banyak banyak ntar rugi
Rintha Saragih,5,2024-07-15 12:20:16,baguss tapii agak error
fairuz saiqa,5,2024-07-15 11:54:29,hi zepeto
Savira 212g,5,2024-07-15 11:51:02,Jadi game nya bagus bgttt dan baju nya lucu lucu bgt tapi iklannya banyak banget
Regita Cahyani,5,2024-07-15 11:48:55,Game nya bagus sih menurut ku💗
Paimin Be seh,5,2024-07-15 11:48:38,bagus bangett aku sukaa
Kedai Kita,5,2024-07-15 11:36:31,Mwwwwuuwuwuwuw sangat bagus
Kania anabella,5,2024-07-15 10:56:37,Ini game apa bukan bagus banget
Tania nia,5,2024-07-15 10:44:11,bagus banget tapi punya ku nge bug dan ngelag
Lintangart 27,1,2024-07-15 09:43:10,Maaf kataku zepeto bagus tapi pas aku mau instal lagi karakternya kok sama yang akun dulu maaf kalu ngomong begitu ya coba diberbaiki lagi terima kasih
Ating Suryana,5,2024-07-15 09:00:49,"Game nya bagus dan seru karna aku jadi punya banyak teman, tapi kenapa ya kan aku mau donwload lagi zepeto nya karna kebetulan waktu itu aku hapus zepeto nya tapi waktu aku donwload lagi kan aku udh bisa masuk ya kedalam game nya tapi waktu aku masuk malah ngelag dan tiba"" zepeto nya malah menginstal padahal sama aku itu udh di donwload ko jadi menginstal lagi ya?? Sama setiap aku mau nyimpen video,loading nya itu lama banget padahal baru buka hp dan jaringan juga lancar. Itu aja sihh☺️"
Ayu Krizna,2,2024-07-15 08:48:50,Avatarku kenapa😭😭😭😭😭😭
Bahtar Tar,5,2024-07-15 07:44:46,Aku suka ni game zepeto
Maldi 201,5,2024-07-15 07:31:08,Ini udah bagus bat game nya cuma sinyal dan grafik untuk hp kentang itu sangat sulit di saat lobby rame selalu kepental tolong perbaiki kembali
Fajri Alfi,5,2024-07-15 07:21:17,gem ya bagus banget
Anisa Zahra,5,2024-07-15 07:18:31,"BAGUS BNGT ZEPETO NYA,😊💐 TAPI SUSAH CARA UNTUK MEMOSTINGNYA, COBA KASIH TUTORIAL NYA YAA🥺🙏💗"
Xpsp 126,4,2024-07-15 06:40:55,"Ini apk sering nge bug kah? Baru aja tdi gw main di room rambut gw hilang bjir jdi botak, terus gw nyoba keluar lah dri zepeto tiba² ava gw jdi jelek mata nya gede, pala nya bulet pdhl ngga gw ubah apapun. Pls perbaiki lagi😭😭🗿"
Sefti Yunita,5,2024-07-15 06:38:25,Saya gal usah banyan bacot ya jadi Saya Kasich bintang 5 krana map nya itu bagus-bagus sekoan Dari Saya Teri makasih
Suci Aja,4,2024-07-15 06:35:37,Bagussss
Raihan Sukses,5,2024-07-15 06:01:20,Game nya bagus bgt ya
Alika Mawar,3,2024-07-15 05:39:42,Suka ngeleg tapi bagus kok
Oktaa Herlyn,5,2024-07-15 05:38:50,𝑺𝒆𝒓𝒖 𝒂𝒔𝒊𝒌 𝒃𝒂𝒏𝒈𝒆𝒕 𝒅𝒂𝒑𝒆𝒕 𝒌𝒐𝒊𝒏 𝒑𝒂𝒔 𝒑𝒆𝒓𝒕𝒂𝒎𝒂𝒏𝒚𝒂 𝒅𝒂𝒏 𝒋𝒖𝒈𝒂 𝒈𝒂𝒎𝒑𝒂𝒏𝒈 𝒂𝒑𝒍𝒐𝒂𝒅 𝒏𝒚𝒂 😚😚𝒔𝒆𝒓𝒖 𝒅𝒆𝒉 𝒑𝒐𝒌𝒐𝒌𝒏𝒚𝒂
Bagus Ibadurrohman,1,2024-07-15 05:26:11,Ngga bisa kawin
Graorr Desu,5,2024-07-15 05:18:46,Bagussssss
Mudiroh salim,5,2024-07-15 04:51:42,game nya bagus tapi sekarang serba mahal harga zem dinaikin harga item cr dinaikin padahal dulu rambut cr cuma 7z sama item baju cuma 1z
KEISYA NAURA NURJAMAN,4,2024-07-15 04:47:25,Bagus banget
Muhammad Rimba afriansyah,5,2024-07-15 04:43:00,Menyenangkan
Rahmat Tbb,1,2024-07-15 04:42:12,GK. Bisa ku download cokkk
Erlangga Wiratmaja,4,2024-07-15 04:31:03,bagus saya suka
Indrawati Abi,1,2024-07-15 04:21:44,"Boros kuota tapi ngelek terus,kalo bisa mohon diperhatikan dan di perbaiki lagi apk nya"
Nurry Ellisabeth,5,2024-07-15 04:06:43,Aku suka💗💗💗💗
Minkuila Official,4,2024-07-15 02:53:44,Aku suka game nya tapi kurang suka
Aldi Furniawan,2,2024-07-14 22:13:23,"SAYA KASI 2 , KEBANYAKAN ZEPETO SEKARANG MAIN DC ROOM YANG BIKIN SEMUA ORANG KEPENTAL KELUAR , TOLONG DI KONDISI KAN MIN BANYAK ORANG YG GELISAH SAMA ITEM DC ITU , TOLONG DI HAPUS ITEM DC NYA MIN ,KASIAN SAMA ORANG YANG RAM KECIL JADI RUSAK HP NYA OKE SEDIKIT SARAN SMOGA TERJAWAB"
zidan nawa,5,2024-07-14 21:14:53,good
Alrizka Febi,5,2024-07-14 16:01:21,SANGAT BAGUS 👍👍👍👍
Feifang Feifang,5,2024-07-14 14:29:48,G tau Lhh
Ohm Non91,1,2024-07-14 13:55:41,Masuk map looooooading parah
Ros sita,5,2024-07-14 13:08:32,gw nyesal habisin coin nya
Orchid Htn,4,2024-07-14 13:02:19,Request bisa bikin story di Zepeto dong
Alexandria Zahra akila,5,2024-07-14 12:51:45,"Gamenya seru tapi di saat kita mau main pasti harus nunggu,jadi tolong di update lagi ya"
Zahro Tussyita,1,2024-07-14 12:15:52,ihhh aku mau download lagii masa gabisaa??????
May Handri,3,2024-07-14 11:25:42,KATANYA UDH LEBIH BAGUS TAPI MANA?!!! NGELEG AJA LOHH GADA GUNA GW DOWNLOD INI APK😤😤
Sasorikomado 3ŕ,3,2024-07-14 11:17:47,"Untuk Game nya sih bagus, tapi untuk player nya pada gak ramah, semuanya pada Mandang followers, suka ngomong kasar, ya saya mohon agar player2 zepeto bisa lebih baik lagi"
Ari Winarko,1,2024-07-14 10:50:06,"males bgt dahh padahal aku main runway Z duit aku kan sekitar 24677 gitu lah g ngerti...tiba tiba jadi nol dan trus,di runway Z kan awalny cmn bisa 8 orng tiba tiba jdi visa 12 orng"
Sartika Potabuga,5,2024-07-14 10:17:36,Gemnya seru benget 🥰🥰
Vanesa Mbull,5,2024-07-14 10:13:08,Wow bagus Aaaaaaaaaaa
Adibahamza,5,2024-07-14 09:30:50,bagus fefeto
Freya Disney Anastasya,5,2024-07-14 09:28:20,mantep
Epul Saepul,1,2024-07-14 09:15:12,Ga seru
FITRIA ZHAFIRA,5,2024-07-14 09:05:22,"Game nya bagus sekalii Aku sukaa dan permainan nya lumayan seruu terima kasih zepeto sudah menghibur Lebih baik sekian terima kasih zepeto oh iya buat yang mau donglot apk ini jangan raguu ini baguss dan mudah menghibur kaliann, terima kasihh🥰💗🩷🌷🌷"
yatie bunda aifa,1,2024-07-14 08:52:08,Gak seru banget game nya KIRAIN aku seru EH ternyata gak seruu🙄
Adli Wahyudi,5,2024-07-14 08:21:31,100000000rafa
Arkan Fairuz,5,2024-07-14 08:20:07,bessstt bro😎
dedit verganza,5,2024-07-14 08:16:29,Seru banget 😇😇😇
Lutpi Ngelep,1,2024-07-14 07:55:12,oke
Samsuar 1966,3,2024-07-14 07:16:39,Tolong zepeto bagi hp hp kecil kaya aku ini jangan di berhentiin lah saya juga Masi mau main
Rayhan boido Sihotang,5,2024-07-14 07:06:47,Bagus aja udah🗿🗿
Naila Nai,5,2024-07-14 06:45:14,bagus banget
