userName,score,at,content
CAMKOHA Gaming,5,2023-11-21 17:54:36,Mau main diablo 4 ga mampu beli nya.. Game ini bisa buat maen game diablo serasa diablo 4..
anka Ken,3,2023-11-21 15:12:44,Add bahasa indonesia
rahmat surya,5,2023-11-21 14:04:17,recommended
Dea Castrianna,5,2023-11-21 11:37:54,Bagus
Abu Cahya Pratama,5,2023-11-21 05:56:53,very good game
Aditiea Azhari,5,2023-11-21 05:13:27,nice games
Suwandy Adhy,5,2023-11-20 14:28:12,mantap
Ridwan Syah,3,2023-11-20 13:26:46,I didnt get bard contract after purchase all six bundles....
Fajar Putra,3,2023-11-20 10:25:23,cukup memuaskan
Oktodio Darmawan,5,2023-11-20 07:15:53,So Cool!
F I,1,2023-11-20 03:58:06,Kecilkan ukurannya offline pls
Bg'Gav,5,2023-11-20 02:11:36,menikmati game ini
Amanda Aulia,5,2023-11-20 00:45:07,"Keren banget! Tapi ada satu bug tiba-tiba karakterku stuck di dimensi lokasinya sama terus gak bisa keluar kecuali kembali ke Westmarch, lupa map didaerah mana tapi ya begitulah. Overall udah bagus task nya juga banyak dan juga seru pokoknya :)"
Arma Yoga,5,2023-11-19 20:56:50,ilovee this game
RIZKI DESSANO,5,2023-11-19 17:06:38,mantapss
Fajar Pangestu,5,2023-11-19 14:58:26,Ok
Wayan Suryawan,5,2023-11-19 09:35:47,nice
Zulfiqkar25,5,2023-11-19 06:24:44,Game paling seru
Vanny Restyo,5,2023-11-18 16:42:25,nice game
As Yuuki,1,2023-11-18 09:00:54,Game sampah cok udah download resource 4 gb belum selesai juga pas di reload download ulang dari nol lagi gila gila emang sampah
agung pribadi,5,2023-11-18 06:23:03,good game
Silver Crown,5,2023-11-18 00:07:46,"Terlalu bagus, aku yang sudah ngikutin dari Diablo 1 sampai terbaru sangat memuaskan bisa main versi Mobile nya. Sangat Recommended sekali, yang tidak Download ini pasti Nyesel."
Decfat,5,2023-11-17 19:29:47,game dengan grafik dan cerita yang menarik
Christian Olloy,5,2023-11-17 19:13:24,Good game
Mustafa 1995,5,2023-11-17 16:14:17,god tolong dong unlock grafis high untuk device menegah
Shinjoe ZerOEniX,5,2023-11-17 12:47:32,keren mantaps. tapi sering ada 1 lag tiap beberapa menit atau langkah
Abdi zero,4,2023-11-16 19:34:01,nice
Dennis Yudiantoro,5,2023-11-16 16:39:30,oke
Rizky Pratama,5,2023-11-16 11:46:30,mantap
Ilman Hanifan,5,2023-11-16 02:08:34,"This game is really cool, but why is it that when I get 4 star gems from it my account becomes bad how sad"
Ferdian Naufal,4,2023-11-15 16:56:37,coba dulu
Irfan R,5,2023-11-15 13:56:08,"keren sih gamenya, dari segi grafis sdh oke kontrolnya juga mantap"
Papa Fanuel,5,2023-11-15 08:05:21,keren nih game
Akhmad Al Hadad,5,2023-11-15 04:38:35,🫸🫷
AT Eleven,5,2023-11-15 00:03:03,Perfectttt
Hanif,5,2023-11-14 13:54:22,"Gamenya bagus, game rpg terbaik tema demon sejauh ini, voice line, efek suara, kualitas efek, semua memuaskan"
Daycho x265,5,2023-11-14 13:43:59,so far so good
Satria wijaya,5,2023-11-14 13:01:28,nice
Zian wkwk,4,2023-11-14 00:40:36,"Halo, bisakah anda menambahkan fitur unduhan latar belakang? Terimakasih"
Afif Fadhlullah,5,2023-11-14 00:08:27,good game
Ilham Chasan,5,2023-11-13 21:01:27,goks
Handy Tan,5,2023-11-13 01:19:22,it's very great game..
Bhalazam,5,2023-11-12 02:38:27,game yang sangat seru
Rolag Junaedy,4,2023-11-11 14:41:09,"gameplay nya bagus, bisa pakai gamepad, mukin ada beberapa bug yang perlu diperbaiki untuk pengguna di tab (ane pengguna galaxy tab s8)"
ahmad choirul,5,2023-11-10 14:03:14,good
Asri Daeng,4,2023-11-10 10:36:39,"Kasi bintang 4 dulu, soalnya enga ada bahasa Indo"
Fauzan Rifai,5,2023-11-10 06:45:00,man tap
Adi Kurniawan,1,2023-11-09 13:50:49,"Susah login, tolong diperbaiki"
opik,5,2023-11-09 04:22:30,Tolong diperhatikan para player yang bermain secara gratis
Rafli Nugroho,5,2023-11-08 23:48:23,nice
Muhammad Yusuf,5,2023-11-08 13:11:17,Amazing RPG game
ヤレヤレ,5,2023-11-08 05:38:13,good game
Ryan Setyo Ananda,1,2023-11-07 20:29:53,"Suka ngulang download dari awal!!!, bikin muak"
Muhammad Danny,1,2023-11-07 04:12:23,"Ini kenapa dah ko saya gk bisa login, apa lagi maintenance or apa ya, udah mana saya udh top up banyak lg, sangat mengecewakan bgd ini game"
Ilyasa Yas,5,2023-11-06 14:48:47,Gamenya bagus. Grafiknya realistis
paul game show,5,2023-11-06 13:42:59,game sip
Hendra Tri,5,2023-11-05 15:09:27,Jos
Andi Ridwan,3,2023-11-05 13:49:17,masih kurang---->belum ada tempat jual barang bekas
Edwin Widiansyah,5,2023-11-05 10:27:57,good game
Maull :],5,2023-11-05 09:21:22,game bagus sangat rekomendasi😋
Kaburagi San,5,2023-11-05 09:18:39,good
Haryl Hazel Adyuta,5,2023-11-05 08:35:47,"this vame is so fun, i love this game"
Nurtyas _,5,2023-11-05 00:49:55,"Kalo war kok kadang ngelag ya, padahal jaringan aman, apa pake xiamoi 11 lite kurang mumpuni? 🤔"
Janks Juharman,5,2023-11-03 14:31:18,game yg bagus
EnjoyD Fun,5,2023-11-02 16:03:03,"Just play this game, thanks"
Renald,5,2023-11-02 10:31:19,Game keren
Zah Ham,4,2023-11-01 14:32:26,still play
PANDA GAMING,5,2023-11-01 00:21:00,mantap
Noxy,1,2023-10-31 08:48:41,"Every time I take gold it always lag frezze and makes me lazy to play, please fix this bug"
Yura !,4,2023-10-29 19:42:29,game ny bagus grafik ok tapi gak tau kalo buat gw rada boring.
egi adriansyah,5,2023-10-29 11:35:55,kereeeeen
bang tuyul,5,2023-10-29 11:34:37,Setelah update jadi patah tolong server di perbaiki
andihenssa andi,5,2023-10-29 05:25:06,love it
1_Mochammad Wishnu Maulana Hidayat,5,2023-10-29 04:04:15,booollleeeehhh....
pebi marisa,5,2023-10-29 02:18:46,game best ever
Maulana Akbar (Akbar),5,2023-10-28 05:35:04,game yang sangat bagus sekali
Mario Monoarfa,5,2023-10-28 00:57:02,grafis memukau..gameplay mudah dimengerti..overall good game..but spek phone high
Afika Zahra,5,2023-10-27 05:53:45,mantap
Myst,1,2023-10-27 00:54:39,"Login susah banget, tolong donk diperbaiki supaya mudah buat login ny"
Deri rama Yanda,5,2023-10-26 17:07:20,bagus banget game santai
Gue Wibu,1,2023-10-26 03:32:13,tolong perbaiki untuk device realme c 55 padahal chipset udah mediatek G88 masa masih nge frame gajelas..... PARAH!!!
Van Yanie,4,2023-10-25 17:31:53,good game rpg..
wijaya langkan,5,2023-10-25 14:24:13,nice game
edi al zaini,4,2023-10-25 12:39:16,I have little problem when i play this game on dungeon mitions
Guide Trawas Adventure,5,2023-10-24 23:33:43,good game
mobile wijend,5,2023-10-24 15:36:11,Persis ps3 tapi grafik lebih bagus ini
Eko Riyanto,5,2023-10-24 14:48:18,Ok
Dony Januar Maulana,5,2023-10-23 16:21:04,sering patah patah gerakan game nya
Yoga Ogew,5,2023-10-23 15:06:23,keren
Yanuar AlHisyami,5,2023-10-22 13:59:52,oke juga
Ahmad,5,2023-10-22 01:52:00,nice game 👍
Hanif Ahmad Abdul Ghofur,2,2023-10-21 11:59:59,"Please, remove border pas lock musuh, nge ganggu banget sama kurang enak dilihat"
Nanz Sr,1,2023-10-21 11:36:23,Mencet tombol repair Client malah resource Data tidak terbaca padahal data dalam game sudah 17gb...knp harus download file resource lagi dari awal
Ardina Tri Kartiko,5,2023-10-21 09:31:36,bagus
Fariz Rasya,5,2023-10-21 07:10:29,mantap
Douglas Widodo,5,2023-10-20 14:36:51,ok keep improve
PUCHACITIP,5,2023-10-20 13:05:51,i love this game
Donny Mardianur,5,2023-10-20 09:09:11,Kedua kalinya main tahun kemaren mantap tahun ini juga lebihnya
UNder uper,5,2023-10-19 15:42:27,good
Queen Waluh,5,2023-10-19 12:31:44,Wow top bangets
Satriya Krisna Murti,5,2023-10-19 11:58:02,seru
Mon MouenT,5,2023-10-19 04:35:00,nice game
Ahmad Rizal Asngadi,5,2023-10-19 01:35:40,Luar biasa
Muhammad Najib Hambi,4,2023-10-18 22:05:20,"Cerita nya bagus, game play juga bagus, cuma sayang nya banyak bug quest. Tolong diperbaiki dan diperhatikan lagi."
ERZZ,5,2023-10-17 12:49:32,editor choice
Hendra Machsunah,5,2023-10-17 06:54:28,fantastic
Hibatullah R.A.,5,2023-10-17 05:44:22,so far so good...
Ridwan Ali Mumin,5,2023-10-15 16:06:51,Sejauh ini sangat menikmati🤓
Orngejuicezzz,4,2023-10-15 08:24:43,mantap
Ravv,5,2023-10-15 05:53:33,Nice gamess!!!
Stave Jobas,5,2023-10-15 05:10:34,gooddd gameeee
gege benercoy,5,2023-10-14 22:59:04,uwiw
Teofilus Natanael,5,2023-10-14 19:38:34,wowww
Johan Supriyadi,5,2023-10-14 09:33:11,good game
Iman Nurzaman,5,2023-10-13 14:52:50,"Sangat bagus dan presisi untuk di mainkan, namun spek device tidak mendukung karena mudah panas dan boros batre 🥲, hanya sampai levell 60(12)"
Evan Kurniawan,5,2023-10-13 13:07:45,good gem
MONKY.,1,2023-10-13 04:46:04,"Ga bisa masuk game, suruh pake battle net tapi eror"
andreas cornelis,4,2023-10-12 19:17:12,game yang menyenangkan 👍
JAKA SAMUDRA ANIME,5,2023-10-12 14:12:13,best to grafik and gameplay
ade kiki,5,2023-10-11 06:06:58,"it's game so good, very nice"
Bellatrix Legion,1,2023-10-11 03:04:52,Parah game nya seru tapi keluar Mulu... nanti aku kembali kalau udah lebih baik
mokla xtrim,5,2023-10-10 17:46:38,lumayan seru
riyan atmaja,5,2023-10-10 10:59:09,IM atomic
Enggar Yusuf Kurniawan,5,2023-10-09 14:43:20,this good game
Sopo Gakroh,5,2023-10-09 10:07:35,bagus game nya
Sujiati,5,2023-10-08 22:23:29,story nya bgaus dan grafik nya juga hd
Septian nur cahya,5,2023-10-08 08:33:09,ok
Eky Rizky,5,2023-10-08 01:55:10,whatever
Yosua Ega,4,2023-10-07 15:37:52,"KENAPA GAK BISA LOGIN? TULISAN MUTER2 ""CONNECTING TO BATTLE WORK"" BEGITU TERUS SAMPE KIAMAT"
Yosua Suryadi,5,2023-10-07 15:06:48,bagus banget gambar dan gameplay nya mirip maen di PC
Zero Seven Gea Hevit,5,2023-10-07 00:00:35,Menakjubkan
Satria Yasser,4,2023-10-06 23:19:23,bintang segini dulu
