userName,score,at,content
andra yusuf,1,2024-05-20 04:20:27,"Kecewa sebagai pengguna baru, untuk melakukan pembelian terlalu sulit, waktu penerimaan dan pengemasan memakan waktu 5 hari, pesanan belum dikirim-kirim untuk waktu rentan yang cukup lama."
Satu hati Yang ku beri cinta,5,2024-05-19 15:10:04,okeee
Abby Lasmana,5,2024-05-19 13:26:39,Ok sipppppp
Mr. Jeki,5,2024-05-19 12:15:40,Cek Harga Router Smartcom lx 600; Di shopee aq dapat harga paling murah 277.000 di blibli harga sampe 1.372.000. Apa barangnya beda?
Agus Salimfadhli,5,2024-05-19 05:26:12,Sistem cod di blibli 🙏 min
A1 Paman,1,2024-05-18 17:44:41,Gk sesuai iklan..
gustav lopez,5,2024-05-18 16:57:47,mantap
Fienz Rafrez,5,2024-05-18 13:22:57,blnja puas di app blibli....
singgit saputra,2,2024-05-18 13:16:07,Ngga recomend beli disini banyak penipuan . Tolong admin lebih detail lagi . Masa beli hp dikirim batu
ahmad sunaryo,5,2024-05-18 11:15:19,bagus ada blibli pay later
nanang samsul,5,2024-05-18 07:57:39,mantul pooool
Gamal Nasser,5,2024-05-18 07:52:13,LUAR BIASA TANPA NARIK URAT TRIMS BLIBLI
Ucok Nasution,1,2024-05-18 05:36:33,"Harganya mahal2 Jauh LEBIH MURAH dari Pasar, Sy Blm pernah order, Karena Harganya ga sesuai"
Adi Gunawan,5,2024-05-18 04:45:38,"Aplikasi belanja sekaligus pembayaran terbaik ,dari mulai pembelanjaan token ,pulsa hingga keperluan rumah tangga semuanya ada dan lengkap. Kualitas barangnya pun bagus dengan ribuan seller terpercaya. ❤️👍"
Bas Sofi,1,2024-05-18 03:43:43,G bisa download
Bang Muns,5,2024-05-18 02:38:25,Aplikasinya Bagus dan lancar
Ayo Tisnawan,5,2024-05-18 01:20:55,blibli oke
ruly anggraini,4,2024-05-17 18:43:20,Pentagon
Pungkosoro Margiono,5,2024-05-17 14:50:35,mantap dpt potongan ongkir...
Arman Bakari,1,2024-05-17 14:48:08,Aplikasi gak guna
Bung Yuddy,1,2024-05-17 11:33:49,"Aplikasi semakin gak jelas dan membingungkan sejak aga penggabungan akun blibli, tiket rewards, ranch market & lainya. Malah jadi ribet semua malah kepisah. Developer sangat amatiran. Jadi malas pakai aplikasi bodoh ini."
Parti,5,2024-05-17 08:57:36,Rekomendasi baged....
Susanto Wibowo,5,2024-05-17 04:51:42,sangat mudah dan membantu
Tris Bams,5,2024-05-17 03:39:35,ok
candle wati,5,2024-05-17 02:58:27,oke pisan
Kim Gadget,1,2024-05-17 02:23:29,"Kecewaa berat.. lama jd pelanggan Blibli, tp paylater gak berfungsi padahal pembayaran lancar. Terus ngasih vocer emang gede, tp bayar hrs pake paylater... Eeaaa. Sama jg bo'ong. Kalo beli hrs pake pembayaran normal, aplikasi lain suka ngasih promo juga, tanpa hrs pake paylater."
Felicia Cia,1,2024-05-16 14:08:27,Janji ga nipu
aji ramli,4,2024-05-16 12:38:26,mudah brg cepat tiba
maulinda novi savitriyani,5,2024-05-16 10:36:30,cepat pembayarannya tidak ada kendala terima kasih Blibli com
Hikayat Pengembara,1,2024-05-16 07:53:17,"Saya kasih bintang 1 ,system nya payah... beli hp malah di gagalin.. beli cash pake duit sendiri.. KECEWA KECEWA.. System dan team kalian kurang profesional.. pada buta mata kalian,level diamond beli hp malah ditolak dengan alesan mencurigakan... BELI CASH PAKE DUIT SENDIRI,BUKAN MINTA.. PAHAM KALIAN"
U hariyady,5,2024-05-16 07:32:02,Mg amanah
Galuh Anggita ayu,1,2024-05-16 07:21:26,"blanja di blibli gaenak, sya punya vocer diskon trus sya belanjain tuh trus pas nunggu 5 hari eh dibatalin blibli karna selernya lama bngt lelet memproses trus g dikirim kirim, trus kan dapet vocer refund tapi pas co vocer refundnya g bisa di pake, vocerku melayanggg. kecewa bngt jujurr mending belanja di lazada/shopee aja deh di blibli PENJUALNYA LELET BGTTT pake banget mana di chat ga dijawab lg. yasudahlah mau gmn lagi😓😓😓"
Rizki Iskandar,5,2024-05-16 06:14:31,good luck
Sinar Abadi,1,2024-05-16 05:59:48,Gw transfer duit malah pembayaran ga berhasil gimana sih ini blibli
Jack Jack,5,2024-05-16 02:05:51,mantapp betull bah
Juna Edi,5,2024-05-16 01:55:53,Ok
celsi olivia,1,2024-05-16 01:01:57,"suara notifikasi bli bli nya serem, mana keras lagi"
Jerry Thio,5,2024-05-16 00:06:25,cepat dan tepat
Nining Murjianingsih,5,2024-05-15 22:42:53,kerren
MOMON R,3,2024-05-15 19:44:08,Jauh banget harganya lebih mahal dari shopee akhirnya urung belanja di blibli mahal sekali
ari azhari,5,2024-05-15 18:33:16,ok bangat bli bli ' mantap belanja terus di sini jangan ragu²
Ashari Anto,5,2024-05-15 17:07:12,ok
SETYO AGUS THOMO,5,2024-05-15 16:40:08,mantap betul
Rendy Cahya Kusuma,5,2024-05-15 14:20:36,Blibli god job bagus banget berapa menit sampai
Ivan Jaya,5,2024-05-15 13:47:04,mantap karena free ongkir-nya
Diah Ayu,4,2024-05-15 12:31:18,sejauh ini suka dan nyaman nanti ditambah lg bintang nya kalo bener² okee 👍👍
Imam Santoso,5,2024-05-15 12:09:53,cara bayarnya gampang
one piece,1,2024-05-15 10:39:29,Buruk. Pengiriman hanya tersedia JNE
Andry Aprian,5,2024-05-15 03:33:58,so far so good
rian dai lami,5,2024-05-15 02:22:16,keren
Agung Nalabaya,1,2024-05-15 02:21:31,"Cs atas nama Vallen, kerja nya gak bener"
zamroni mhd,5,2024-05-14 16:41:32,Mantul pokoe mah....
Reofan Andress,1,2024-05-14 14:07:45,"Masih saja terjadi pengiriman yang lama, dan CS serta tim terkait juga slow respon sekali.. Percuma ada biaya platform tapi layanan masih seperti itu."
Nanda Ajjah,5,2024-05-14 14:04:12,Luar Biasa...
Benny Reza,5,2024-05-14 10:58:39,Produk jos
Deniar Stratan,5,2024-05-14 10:35:16,"selalu puas belanja di blibli kalo lagi cari barang urgent bisa pilih instan 2 jam langsung kirim , produk original sesuai deskripsi makasih blibli dan seller , masukannya tolong perbanyak produk yang bisa dikirim instan"
Mega Mega,5,2024-05-14 10:01:40,mksh udh d acc min
Jafar Ismail,5,2024-05-14 09:39:57,mantap
Bagaskara Afrija,5,2024-05-14 09:39:37,ok mantap
Qanitah Aulia,5,2024-05-14 08:51:11,Makasih blibli aku bisa beli apa yang gak ada di Shopee 🤭😊
Faizal Abdau,5,2024-05-14 07:59:44,kren
Wahidin wahid,5,2024-05-14 05:03:21,simple buanget karna awal berbelanja di aplikasi blibli.
wahyono saputra,5,2024-05-14 01:32:16,bagus sekali
Abby Panda,5,2024-05-13 22:42:34,moga bermanfaat
Aldy Hardyansyah,5,2024-05-13 21:14:32,mudah
Kania Julian,5,2024-05-13 17:44:28,selalu suka belanja di blibli ❤️❤️❤️❤️❤️
Rudy Angkasa,5,2024-05-13 16:50:14,"barang yang dipesan , tidak pernah dikirim atau ada stock ."
Slamet Pangadi,5,2024-05-13 16:37:08,Aplikasi mudah & cepat
Yulasti Oktasari,5,2024-05-13 15:20:38,"proses nya gak ribet, mantap"
Abc Bc,1,2024-05-13 12:16:51,"Pengalaman pake blibli harga barang beda 20%-50% dari toko sebelah yg lebih murah,untuk kelas menengah dan kebawah gak sanggup beli disini,awal search pasti yang keluar harga tertinggi,dan untuk pencarian barang dengan harga murah sangat sedikit sekali"
Angga Saja,1,2024-05-13 11:25:06,Mengecewakan cod tak ada gratis ongkirnya mana 😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡🤬
Pekka 16,5,2024-05-13 10:18:14,keren
Aco Jie,5,2024-05-13 09:35:51,ACl Gamestop
Armeida Zaelita,2,2024-05-13 09:07:28,Oke
Ilham Muda,5,2024-05-13 06:38:34,Cobain dulu
Zema Pro,5,2024-05-13 02:32:18,baru kali ini coba belanja online di blibli semoga gak tipu tipu
Andri Gendhot,5,2024-05-12 23:06:48,jos
Sufyan Ats-tsauri,5,2024-05-12 22:59:25,Sangat Bermanfaat
Adi Sufriadi,5,2024-05-12 22:49:54,"mantap, cepat dan mudah"
Ati Kusmiati,5,2024-05-12 22:23:20,"mantap.....,.......,..........."
Rohim Anggara,5,2024-05-12 20:14:52,sagat bagus
Adinda Lutfi Khuluqi,4,2024-05-12 18:44:40,"Nungguin live chat lama banget karena antri, kalo di keluarin jadi kebatal chatnya, terus kalo mau buka apps lain takut ketinggalan live chatnya, kalo ditungguin bosen nungguin:("
Ahmad Rifai,5,2024-05-12 17:52:42,Blibli Belanja Online Mall Aplikasi Terbaik 💯
Indra Saputra,5,2024-05-12 16:53:12,aplikasi yang sangat bagus dan membantu
Beunteur manini,5,2024-05-12 15:30:24,Ok
Rohmat Rasta,5,2024-05-12 14:21:24,mantap banyak diskon pengiriman
Kazi Fu99,5,2024-05-12 14:18:57,Tolong fitur pengembalian barang dan klaim proteksi. Di tampilkan di bawah fitur transaksi/penerimaan barangg
Asep Solihin,5,2024-05-12 13:09:40,mantabs bs bayar cash qris
albar albareta,5,2024-05-12 11:19:29,blibli mantap...
Bayu Setiawan,1,2024-05-12 11:05:02,jangan download bli bli apk busuk
T Dj,5,2024-05-12 08:31:54,ok
Khoiron Nizar,5,2024-05-12 08:02:28,mantap
wong ndeso,5,2024-05-12 05:47:21,puas
Samba Fas,5,2024-05-12 05:14:05,mantap
Partogi Manalu,5,2024-05-12 02:47:53,Cepat dan Mudah
Teuku Nicko Rinaldi,1,2024-05-11 22:41:54,Mohon kerjasamanya kak. Retur Rog Ally saya sudah sejak 21 April 2024 sampai detik ini belum ada kejelasan pasti. Sudah sejak 21 April masih belum ada kejelasan. Super payah. Nggak profesional. Saran di off kan saja BLIBLIDOTCOM. Daripada bikin sakit warga Indonesia semakin banyak lagi.
Jayacarana Kamal,5,2024-05-11 19:25:42,bagus
Yana Maulana,5,2024-05-11 15:25:48,sangat membantu pas ke adaan darurat ⭐⭐⭐⭐⭐⭐⭐
Dani Nugraha,5,2024-05-11 14:56:49,mudah dan murah2
fendy decha,5,2024-05-11 13:49:15,good
titik Lestari,5,2024-05-11 13:01:42,cpt sekaliiiii
Mirallin Jauhari,5,2024-05-11 10:18:01,mantap tul
Firman Nurzaman,4,2024-05-11 09:24:25,Not bad
wind rangers,1,2024-05-11 09:17:05,"Tarik saldo Blibli ke ATM aja lamanya ampe kiamat lama banget!! Ketinggalan jaman lu!! Apk belanja lain dalam hitungan detik, lu Ampe berhari2 !!!!"
Rachmanda Yorda Bahrul Ulum (Rama),5,2024-05-11 07:49:08,praktis aman
ilham majid,1,2024-05-11 06:15:48,"Pengiriman lama, tidak rekomendasi banget belanja disini, pakai pengiriman punya sendiri tapi leletnya minta ampun, sudah pakai next day tapi H+2 gak sampai"
Bams Hariyanto,4,2024-05-11 04:34:33,respon cepat
Nurdiansyah Official,5,2024-05-11 00:55:19,awesome
Suci Andini,1,2024-05-11 00:13:34,Dana refund dikembalikan nya lama bangettt
windy chindyana,5,2024-05-10 19:17:53,suka. mudah
Ju Ni2022,5,2024-05-10 19:07:55,"mudah,dan praktis serta cepat"
Alfian Gaming,1,2024-05-10 13:33:27,"Mau login susahnya minta ampun , kode otp sudah request gada sama sekali terkirim ke email atau no.hp yg terdaftar"
Ahmad Raharjo,5,2024-05-10 09:39:57,Mantap blibli 🤩
Si Paling *1,1,2024-05-10 07:57:48,"Ribet banget sih harus ganti password tiap 3 bulan, mana harus beda. Urusan gua lah password. Ngapain lu tentuin. Tutorial mempersulit hidup orang. 👎👎👎"
Slamet Rohim,1,2024-05-10 05:04:34,Blibli babi
Budiyanto Hambali,4,2024-05-10 04:41:01,luar biasa terbaik
AKHMAD LABIB,5,2024-05-10 00:40:12,"Blibli sangat responsif..., belanja jadi nyaman dan menyenangkan belanja online di Blibli..."
Vincenzo Leonard Susanto,1,2024-05-10 00:16:24,"Sangat Mengecewakan, saya sudah lama jadi pengguna BliBli terutama saat saya melakukan pengisian pulsa, emoney, dll. Tetapi akhir akhir ini BliBli selalu ada masalah terutama dibagian pembayaran. Terkadang pembayaran gagal atau pembayaran berhasil tapi orderan tidak masuk dan saya sudah terkena masalah itu 6-7 kali dan selalu saya komplain untuk dibenahi, tapi tidak ada hasil. Sangat mengecewakan, beda dengan platform lain yang jarang terkena masalah terutama di pembayaran. Tolong dibenahi"
Dodimohammad,5,2024-05-09 19:04:42,Aplikasi ini membatu kitab
official haragandang,5,2024-05-09 16:34:52,mudahan paylater saya aktip
BANYUMILI ID,5,2024-05-09 12:05:01,bagus terimakasih 🙏
Satria Wibowo,5,2024-05-09 11:36:47,Bagus saya suka 👍
Alex Sx,1,2024-05-09 08:52:39,Dari dlu daftar blibli gak pernah di setuju payleter y ... Jdi mls kecewa.. Saya kasih bintang 1 lah males mau kasih bintang 5 .. parah banget
Gaming Reward dollar,5,2024-05-09 08:43:03,mantap
Muhammad Rizky,5,2024-05-09 08:18:19,"mantab sejauh ini, tinggal peningkatan dan lengkapi"
rifqy farel,5,2024-05-09 05:55:26,barang original sesuai dengan kebutuhan dan keinginan tanpa harus khawatir dengan barang yang tidak asli
neverstoptrying,5,2024-05-09 04:58:07,"Lagi dapat Promo untung, lumayanlah, CS nya responsif ramah, klo bisa kasih masukan untuk CS tolong kasih penjelasan ke pelanggan dengan bahasa yang mudah dimengerti dan tidak panjang², terimakasih"
adi priyono,5,2024-05-09 04:40:10,top markotop
Iqbal&boy Boy,5,2024-05-09 04:06:45,mantappp
Ullik Indrawati,5,2024-05-09 03:12:50,Mudah dan Hemat
Ummu Iqlima,2,2024-05-09 02:49:41,Bismillah bintang 2 dulu karena masih newbie.
Rahma Dewi,1,2024-05-09 01:46:31,"jangan belanja disini , uang pelanggan tidak dikembalikan, mending belanja dishope"
euis somadi,5,2024-05-09 01:32:51,blibli terbaeekkkk
Aditya Putra,3,2024-05-09 00:43:43,"Fitur pencarian ga mudah, masukin kata kaya dac ga ketemu de market place lainnya langsung muncul"
Teddy Afrizal,5,2024-05-08 12:55:16,Best retail online
Risky Febrianto,5,2024-05-08 09:35:05,mantap jiwa
Tirto Suryanto,5,2024-05-08 07:47:56,milik anak bangsa
Ondi Tiqi,5,2024-05-08 07:00:21,"mudah, banyak pilihan pembayaran manstaaap.. kereeennn"
Dedi M Soleh,5,2024-05-08 05:04:42,ok
Reynhard Ragalay,5,2024-05-08 03:54:08,Lapor pak..
Imam Syafi'i A.,5,2024-05-08 03:53:21,"mudah prosesnya,cepat hasilnya"
Titin Alfiansyah,5,2024-05-08 03:05:34,baik
nadia amalia,5,2024-05-08 02:45:10,termurah! mantap blibli
Piano & Harpsichord,3,2024-05-08 01:08:38,"Pengguna baru, tapi bukannya dapet gratis ongkir, malah berkali-kali lipat harganya. Dah itu aj Dan harganya maal semua nya , Dah itu aja,"
Muhamad Kharis,1,2024-05-08 00:40:54,BliBlipaylater saya masih di tangguhkan payah!!
Rifay Arif,5,2024-05-07 22:34:19,Top
The Uninvited,1,2024-05-07 16:54:30,"Di aplikasi ini, punya paylater gak guna, dibekukan. Padahal bayaran lancar gk prnh nunggak."
Oktav Zul76,5,2024-05-07 15:39:29,Luar biasa cepatnya proses di Blibli by Indodana
Normalia 13,5,2024-05-07 14:57:45,sip keren
Rastra Wulanndari,4,2024-05-07 11:32:46,ada promo menarik loh bagi pengguna baru
Arjuna,5,2024-05-07 08:58:54,Cepat ramah
Thomas Aidzil Pratama,1,2024-05-07 08:44:52,Bili bili jadi sampah doank skarang mah. Udah gak ada promo diskon / kesbek apapa lagi buat bayar tagihan pln pdam bpjs wifi dll. Kalopun ada juga tibang 1% sampah doank !!! Kembalikan promo diskon 3% yg dulu wooooy !!!
M.ramdan Malik,5,2024-05-07 08:10:16,bisa ngasih limit besar top
Aldy surya Kurniadi,5,2024-05-07 06:59:31,Sangat bagus
Indri Ervina Putri,5,2024-05-07 06:58:09,best pokoknya
linda saputri,5,2024-05-07 05:47:32,aplikasi belanja rekomend
Dadang Hanapi2,5,2024-05-07 05:33:44,"Bagus juga untuk pelayanan nya,cepat responnya,cuma sayang pembayaran cod nya ga bisa di kota Sukabumi"
madu cimohay,1,2024-05-07 04:51:47,Parah gak rekomendasi penarikan dari blipay ke rek lama masuk prosesnya payah
Stenly Pinulogod,5,2024-05-07 02:45:15,😅🔥😅
fahrul apik,5,2024-05-07 01:05:05,banyak promo mantap
Hepei Anggawijaya,5,2024-05-07 00:12:23,mantap
Mike Wazowski,5,2024-05-06 18:00:38,terimakasih Blibli semoga biaya untuk kredit nya bisa lebih murah lagi
Dany Novianto Satruman,5,2024-05-06 13:36:56,mantap betul
Harun Lover's,1,2024-05-06 07:49:34,Harga nya kaga ngotak njir 3xlipat dri toko laen
Septa Vergil,5,2024-05-06 07:31:29,mantap
Uhe Sebastian,1,2024-05-06 05:44:14,"Aplikasi gila kaya memaksa harus beli ga bisa di cancel atau pembatalan ,di tambah barang mau dikirim kirim aja mana tv lagi"
agatha tinie,5,2024-05-06 04:26:50,mantap betul
teguh imam prayogo,5,2024-05-06 03:52:31,Mantapz cepat dan sangat membantu
Nabilla baagil,1,2024-05-06 03:45:18,Bgmn ini kok uang yg saya tarik dr bliblipay blm masuk masuk rekening saya masa pengembalian dana proses nya 3hari padahal kan itu duit saya gmn sih kok kita yg di suruh nunggu
Pak Hasan,5,2024-05-06 02:39:21,transaksi cepat
Ersa melani,5,2024-05-06 01:51:56,belanja jadi mudah dan ori selama ini belanja di bli bli
JINLMITSUYA,1,2024-05-06 01:45:39,"APAAN SIH KATANYA GRATIS ONGKIR DAN PROMO PENGGUNA BARU,saya dah coba pake mana ongkirnya 46000 cuma di kasih diskon 10000 jadi masih harus bayar ongkir 36000 terus cashback 20 ribu . Di kurangi ongkir masih harus bayar 16000 tambahan. Malah tambah rugi belanja di sini. Saya juga dah cek kalau belanja 50 ribu cuma di berikan gratis ongkir 15000 saja sama saja tetap harus bayar tambahan. GAK JADI BELI DEH ,SAYA PENGGUNA BARU. TAK AKAN BELI DI SINI. TIPUAN MAH ONGKIR SETINGGI LANGIT,GIMANA BELI!!"
Heni Adi Wijaya,5,2024-05-05 23:05:13,dipermudah dengan aplikasi ini untuk belanja yang menyenangkan
Eko Oke,5,2024-05-05 16:06:11,"biarkan bintang yg bicara,josss gandosss"
Zion Hutapea,1,2024-05-05 15:46:09,"Barang sudah di bayar,barang tidak sampai,tapi pengiriman bisa sukses, lucu 😡😡😡"
desi kurniawati,5,2024-05-05 15:19:25,keren.. klik klik beres cepat .
SYIFA KHAIRUNNISA,5,2024-05-05 14:36:48,saya suka banget pake blibli banyak poin mantap
Thisna Moktikanana,4,2024-05-05 14:34:28,ok🙂
Rose Sulis,5,2024-05-05 14:16:51,"tolong kurir ya yg ramah dan sopan, terimakasih"
Khoirur Roziqin,5,2024-05-05 12:35:58,"Bagus, tapi di temapt saya ongkir nya mahal, jadi saya cuma pakai buat transaksi produk digital"
Dian Dwi,5,2024-05-05 10:22:22,mantap
Kesjun Dirgantara,5,2024-05-05 09:11:26,baru x ini sy pake blibli mantap & cepat
Banyu Alam,5,2024-05-05 09:07:57,toko nya bagus
andika anshori adil nst,5,2024-05-05 08:13:33,mantap
Kris Astuti,5,2024-05-05 08:02:58,Enaknya belanja di blibli transaksinya mudah. Banyak bonus 😊
Suryalius Indraniari,5,2024-05-05 07:43:13,Manta
Wira Gunawan,5,2024-05-05 07:37:49,good
Riri Prihatin,5,2024-05-05 07:10:52,"Harga produk sama kaya toko sebelah, tetapi di BLIBLI dapat diskon, cashback, packingnya bagus, pengiriman cepat... Kurang bagus apalagi coba. Emang MANTUL. Terimakasih BLIBLI sangat Memuaskan"
Salman Alfarisi,5,2024-05-05 05:56:48,"lumayan, lebih murah ongkir kadang"""
Siapa Namaku,1,2024-05-05 02:41:32,Gratis ongkir kalah jauh sama tokped.. apalagi cashback nya.
Akiun Hidayat,5,2024-05-04 16:38:07,Mantap 👍🏻
deny koace,5,2024-05-04 16:06:03,ok fast repon
Emi Mariani,5,2024-05-04 08:59:18,"Mantap betul,ngk nyesal pakai ,beli beli"
Mulyono Suprapto,5,2024-05-04 08:54:10,MANTAAP
Pamuji 74,5,2024-05-04 08:05:16,Mantulll
Fariz Syarifudin,5,2024-05-04 07:30:05,lumayan juga
yogi syba,5,2024-05-04 05:26:57,sangat memuaskan
