userName,score,at,content
AF vegotta Evil blue,5,2023-12-05 08:32:13,Game yang seru dan 4 kesukaan ku di game ini 1.update nya gak kecewa sekali update pasti tambah seru 2.hero nya beragam kurang universal blue goku sih dan gogeta sama vegito saiyan god gitu 3.story nya sangat menakjubkan pasti kaya cerita nya kaya yang asli tapi ini tentang story shalot bukan goku terus 4. Terakhir nah ini gua suka nih yaitu summon nya bayangin kita misal mau legend limited pasti ya kadang dapet kaya aku punya goku ultra istinct vegito blue gogeta blue terus Piccolo udah makasih
Taufik Qurahman,5,2023-12-05 07:58:28,"Apik cik aku hoki sekali spin entok ultra gogeta, ultra hit, ultra ssbk goku karo lf vegeta ssbe goku ssbk"
Ayyasy Zaky,5,2023-12-05 07:53:13,Gacha'nya Sekarang Ampas semua 😌
pariz chan,3,2023-12-05 07:50:41,"game sih bagus, tapi kalo mau PvP suka lawannya gak seimbang, tolong perbaiki PvP biar seimbang 🗿🗿🗿"
berkat ulos tarutung,5,2023-12-05 07:41:04,game nya mantap
Muhammad Raihan,5,2023-12-05 07:40:39,Game nya bagus
PS RIOT,3,2023-12-05 07:04:37,padahal Event legend festival Tapi gw gak dpt LL sama sekali mengecewakan sekali
Beur Kayuma,4,2023-12-05 07:03:03,Kasih gweh picolo LL gw kasih bintang 5:)
Jaka Sunarto,5,2023-12-05 06:41:23,Pelit cuyyyy
Andre Cat,5,2023-12-05 06:27:15,Good
NAFIS ABDILLAH,5,2023-12-05 06:24:08,The game is good. Hopefully in the future there will be more events so you can get more CC and other character
Leo Budi Aries Kusuma Moerdani,4,2023-12-05 06:09:18,Joss likes lelolelole
Haryanto Adi,5,2023-12-05 05:58:27,Menarik tapi new be seperti saya bingung cara mainkan game selain story nya....
Christopher Alvin,5,2023-12-05 05:35:47,Kok gk bisa masuk ya? Tulisannya error terus tolong beritahu caranya
Muhammadali Muhammadali,5,2023-12-05 05:07:52,Game nya bagus cuma kurang gak ada bahasa Indonesia nya .
Arya Itskania,1,2023-12-05 05:03:23,Saya selalu kena shafted Di game ini
Yani Novendi,5,2023-12-05 04:50:01,Gem nya bagus tapi lumayan
Iin Trihartini,5,2023-12-05 04:38:12,game ny bagus tapi untuk persentase ulatra tolong dinaikin
Fir Man,3,2023-12-05 04:38:11,"Masalah jaringan di perbaiki , dan terlalu ampass , PVP di temukan dengan yang sepadan lah toshi"
Sony Aditiyo,5,2023-12-05 04:36:07,Bagus gamenya kalo bisa tambahin lagi storynya
NUR AKSIN,5,2023-12-05 03:24:40,HUT ri yg mau ikutan kuis
Alkhalifi Dzikri,5,2023-12-05 00:29:00,GOD GAME
Akhmad Maulidi,5,2023-12-04 23:38:46,Gameplay nya bagus dan simpel mudah dimengerti saya suka dbl versi global dan jepang updatenya secara bersama sama dan size nya akan bertambah besar
Arya Maulana Wibawa,2,2023-12-04 15:53:18,Gw download lagi akun yg pake fb gak bisa di konekin
fai vina,5,2023-12-04 12:11:15,"Game nya bagus , tapi gacha nya tolong buat hoki karena saya sudah gacha sebanyak 5000 cc tidak dapat legend limites sama sekali tolong yah developer"
Juan Anjay,5,2023-12-04 11:22:59,"Aduh Bandai anda ini sangat peka terhadap player nya yg pengen Gohan beast, dikasi 2 lagi aduh om Bandai terimakasih banyak yaa besok kalau bisa kasih Gohan beast v1 ya om Bandai ""JUAN SAYANG OM BANDAI"""
Blaze,5,2023-12-04 10:54:20,Please BANDAI give me good character when i spin
Shandi Abdul,1,2023-12-04 04:53:22,Bad game.
Zakaria Malang,5,2023-12-04 02:41:41,KEMETS NYA BAGUS MAIN Game Ini PERMAINAN KETika LAGI BOSEN
Rasyid Aldinuhu (Riskrom),1,2023-12-03 15:33:03,Bagus di awal bermain doang kalo udah level tinggi gk worth gachanya udah pelit dikira mudah cari cc asu lah
Agus Debora,5,2023-12-03 07:37:45,Mantap
toto aris,5,2023-12-03 07:34:00,"Good game, retention"
Rafli Ananda Setiawan,5,2023-12-03 04:31:32,Seru banget tapi kadang foce close gpp yang penting nanti bug nya di perbaiki
Steven Lee,1,2023-12-03 01:00:56,"Teori bintang 5, kalau gak dapat berati bintang 1"
Samuel Benedict chioe,5,2023-12-03 00:26:02,"This game is really good. Their art ,gameplay, character, graphic, all of them are perfect"
Anjar Danjar,1,2023-12-02 21:02:49,Gem tai
Ricky Jonathan,1,2023-12-02 17:08:30,Kasih hoki
Saptiawenny Merdekawati,5,2023-12-02 15:10:36,"Bagus, dan sangat menarik saya sangat suka dengan dragonball z dari kecil saya memang sudah suka dengan film,game,dan hal hal lain yang terkait dengan dragonball z terimakasih"
Ridho Raditya,1,2023-12-02 13:16:03,Game oeller
ƦЄƉ SkนlL,5,2023-12-02 09:35:35,Cuma sinyal tolong di perbaiki
Irma Oktavia,5,2023-12-02 08:54:28,Yang ga ngsih bitang 5 yatimpiatu
Frosty Wolf,5,2023-12-02 07:29:17,So fun to play
Mei sinta Benaya,5,2023-12-02 07:03:22,Bagus tapi pas aku loadingnya lama banget mohon di perbaiki
Risky Sulthan,5,2023-12-02 06:00:18,Bagus
Mbah Sito,3,2023-12-02 05:33:14,gamenya bagus karakternya banyak tapi saat saya main di PVP keluar mohon di perbaiki
Rajagaming_shadic,5,2023-12-02 01:41:25,Son goku
Fery Qian,1,2023-12-01 17:51:51,"I'm sorry I gave it 1 star, because I'm disappointed with this game, I've been playing this game for 4 years, but it's getting longer and longer, to summon new characters you always have to pay an extraordinarily expensive amount, especially in this Legend Festival game event. I finished 50,000cc but couldn't get Vegeta Tag Goku. I don't recommend this game, it's better to play Dokkan, I've been playing for 7 years but it never disappoints me and the summons are also cheap."
Adhi Hilman,1,2023-12-01 13:53:59,Drop rate gacha ampas sekalinya udah ada event gede POWERCREEP gak ngotak jadi kalo mau maen F2P susah bener mau enjoy
Eko Triscahyono,5,2023-12-01 12:26:04,"Sumpah bagus banget,,,eventnya ditambah ya gannnnnn"
Aditya Eka Mahendra,1,2023-12-01 11:04:46,Rating gacha terlalu ampas sulit untuk player lama mendapat chrono crystal
anang pamuji,5,2023-12-01 07:48:42,Kalo main PVP atau battle arena jangan di leg2in sinyal gua full ngapain di leg2in gk adil .. Gua turunin bintangnya baru tau rasa .. Merasa tidak nyaman😡
Jak Orenz,5,2023-12-01 06:05:37,I like it this game
Yuli Arif,5,2023-11-30 15:44:37,Seru banget game ya tak kasih bintang 5
Belze Buub03,5,2023-11-30 09:08:04,Ngelag Mulu Kwon thol
Fariz Deon,1,2023-11-30 00:32:16,KAPAN GW DAPWT ULTRA WOYYY
Max El gato,1,2023-11-29 22:00:28,Makin update gacha makin ampas
Fenny Ajj,5,2023-11-29 15:24:55,game nya bagus tapi biasanya klo main PvP ngenag
surya di,1,2023-11-29 13:00:48,Give balance oponent tosi! Wht de hel u give newbie vs pro
Rido bila,1,2023-11-29 06:37:58,Untuk sistem gacha nya sangat ampas gw abis 30k crystal masih aj gak dpt ll asu
Ahmd ridho_,1,2023-11-29 06:31:11,Download data mulu anjng
Fajar Sidik,1,2023-11-28 20:30:59,Lagi loading gacha tiba-tiba keluar terus CC saya hangusss ngga bisa gacha lagi dari tadi ngumpulin CC cape malah gini game nya serius udah 2 kali saya dapat seperti ini tolong di kembalikan CC saya yang harus itu
Akunnew New,1,2023-11-28 19:32:43,Game apa ini main kagak kebanyakan habis round selesai download dan loading habis itu tutor gak jelas main 1 mnt download+tutor 5 mnt..main apa liatin tutor game ya
joshua charlie,1,2023-11-28 17:13:57,This game only for the pay 2 win player not f2p friendly
Gerrardy Safaraz,5,2023-11-28 15:11:36,This game is cool and all but i want a new way of getting characters i want like trading
Raki Nouval,1,2023-11-28 10:10:48,"Ampas mulu gachanya udh susah lagi dapet LFnya sekalinya dapet, dapet yang udh punya bangke lah"
