userName,score,at,content
blue stacks,1,2024-06-03 15:58:18,Game buatan anak Dajjal
Safrial Antoni,1,2024-06-03 15:55:26,"Hadiah nya makin Kecil, gak kayak dulu lagi, kurang asik"
Arief Setiawan,1,2024-06-03 15:54:01,👍
Aqilla Day's,1,2024-06-03 15:49:27,Ini bkn hiburan gak ubahnya sprt slot judi online sdh sepi masih byk aturan dan scater sangat susah jgn berharap dpt jp
Ibra pras Setyo,5,2024-06-03 15:43:27,Sangat menghibur Di sa'at jenuh/stress
Petrus Sianipar,5,2024-06-03 15:40:24,bagus
Syaiful Bahri,4,2024-06-03 15:33:52,Baik
Rudi Austine,5,2024-06-03 15:33:42,Sangat menghibur apk nya
Yamin Hospot,1,2024-06-03 15:33:20,Tombol kirim kembali kan
Abg channel,1,2024-06-03 15:30:48,Game apa ini geme bikin emosi. . modal berpapun pasti habis. Susah dapat kemenangan.. Jangan salahkan komentar yang menjelekkan game ini. Karna emang game ini tak bermutu..
dadang muzakar,1,2024-06-03 15:27:32,"Hahaha, game gak bermutu, sdh lama gak maen, cuma bisa tentukan, hahaha"
Murah Ponsel,1,2024-06-03 15:25:42,Kembalikan tombol kirim kami Kalau tidak kami report lagi ni aplkisai nya supaya d hapus lagi dari play store
Aditia Pranata,2,2024-06-03 15:20:44,Tutor miskin donlod hdi
rizky maulana,1,2024-06-03 15:15:02,Ga usah main game ini seumur hidup. Cuma buang waktu & buang duit. Sengaja dibikin kalah terus.
BETA COIN,1,2024-06-03 15:14:54,Uda g seru skrng mlh maen wild fishing muncul 500m di scater lho mlh yg kecil2 yg masuk 500m gak di masukin parah kan..
Hafiz gns,1,2024-06-03 15:14:08,"Kita sudah dibodohi oleh permainan higgs dominan,sudah jelas jelas mereka rezekinya dari para player,apa lagi yg sering top UP"
Febrianto Tandiarrang,1,2024-06-03 15:11:27,Top up 2x berturut habis hanya dlm beberapa menit.. kesel gua hapus lah sorry ye masih banyak game lain
Ramadan Aja,3,2024-06-03 15:07:54,"Parah ni permainan makin gak ada tombol kirim,makin susah main ny,udah mau 1 bulan maen gak pernah di up2."
Hud Hud,5,2024-06-03 15:06:30,Yes mantap bro
Vicky Swandika,1,2024-06-03 14:57:31,GAME SAMPAH DAN HANCUR 👎 - BANYAK BUG. LAMA KELAMAAN GAME INI SEMAKIN MEMBOSANKAN
Ageng Media1,1,2024-06-03 14:54:51,Nunggu tomkir
Danu Tirta,1,2024-06-03 14:54:19,"Haloo Higs Game. Saya ingin mengajukan Banding atas hilangnya fitur tombol kirim pada tnggal 17 Februari 20024. kami sangat tidak nyaman atas tindakan tersebut ( hilangnya tombol kirim ) kami sangat kecewa dengan keputusan higgs game lakukan, kami harap pihak higgs game dan TIM bisa memberikan kami solusi tentang hal ini, Terimakasih"
Rikosta,3,2024-06-03 14:52:39,"Tlg donk putarannya di perbaiki, ngga ngotak bnget, makin sepi nih, biasanya dlm sebulan seminim minimnya 2x Jackpot utk yg abis 20B an/hri, skrg parah.. Jadinya bnyk yg malas main, khususnya d t4 saya SUMBAR.."
Wawan Motret,5,2024-06-03 14:41:39,Ok lah
Abbaz Khoirul,1,2024-06-03 14:37:21,Semoga aja geme ini dihapus.... Soalnya gemenya sudah gak menghibur lagi...gemenya sudah eror....akun aku semuanya puteranya itu2 terus...
Wak Bahirin,1,2024-06-03 14:30:35,"Ya elah ini permainan atau apa sih,akun gua 4 akun isi koin satupun gk ktemu scater...payah"
Abah Falchan,5,2024-06-03 14:27:53,Saya suka game ini
Arifin Uciha,1,2024-06-03 14:18:02,"Games gk bermutu,semakin lama semakin buruk.cari modal aja susah. buat apa tiap hari kasih sedekah😡😡😡"
johan dermawan,5,2024-06-03 14:13:37,Uda banyak main game slot dan pindah dr game yg satu ke yg lain tp akhir nya memang HDI game yg paling menghibur & mantap nyaris sempurna
Apan Japar,5,2024-06-03 14:10:21,"Saya sangat ingin menang,semoga ada keberuntungan kepada saya."
Fendy Scaff,1,2024-06-03 14:09:45,game jelek
Iccang 93,5,2024-06-03 14:09:38,Kenapna game tidak ada penampakan jp🙄👍👍👍👍👍👍👍👍👍
Hidan Berkah,1,2024-06-03 14:07:36,"Jelek banget,sekarang gk ada tombol kirim nya"
Ferdi April,1,2024-06-03 13:59:08,"Udah game gak laku, sedekahan gak pernah Naik, bangke bener ini Admin HDI, Lawak persis 🤡"
Abi Aburrahman,1,2024-06-03 13:55:51,SEMOGA GAME SAMPAH INI SEGERA DIMUSNAHKAN OLEH PEMERINTAH...GAME JUDI INI SANGAT TIDAK LAYAK ADA DI PLAY STORE.INI JUDI BERKEDOK GAME SANGAT MERUSAK...DASAR CHINA BINATANG...!!!
Bayu Anugrah,1,2024-06-03 13:51:32,Mna ni perbaikin lagi la butuh tombol kirim aj
ahmad udin,4,2024-06-03 13:49:42,Bagus buat hiburan
Muzairil Sungailiat,5,2024-06-03 13:48:20,Oke
Kusnadi,4,2024-06-03 13:44:55,Ok
Yudi Cogan,5,2024-06-03 13:41:50,Ok
Talaa Embung,1,2024-06-03 13:41:31,Setidaknya harus berterima kasih sama higgs domino. Telah memberikan hiburan yang sehat. Mantap.
Al pradana,1,2024-06-03 13:39:51,Jir hbs tombol kirim di hps sampe sekarang gk pernah bisa menang 200 spin gk ada scater lawak macam apa ini lee chai
cassandra aulia fitriyani jhalu,2,2024-06-03 13:37:34,Kurang greget kalau kaga tombol kirim
Maulana Lazuardi,1,2024-06-03 13:32:26,"Sangat tidak tertarik lagi main game ini, banyak akun yg bug"
Vanessa Ulfa,1,2024-06-03 13:30:43,Unistal game g guna
zul fadli,1,2024-06-03 13:26:18,ROOM SERING PENUH PADAHAL ISINYA ROBOT2 YG BIKIN PENUH...
Ardiansyahbakona Ardiansyahbakona,1,2024-06-03 13:16:49,"Sangat menghibur bila gamenya bagus,tetapi kebanyakn pormalitas,membuat semua pemain di game ini merasa sangat kecewa............."
Calvin indrajaya Mendrefa,5,2024-06-03 13:16:42,Mohon grate kemenangan di up sikit Boss
Fikar Mubaraq official,5,2024-06-03 13:11:20,mantap
Robert Nurokhman,5,2024-06-03 13:02:40,Kasih jp bos ku
Fanny Tarigan,1,2024-06-03 13:01:53,Game caduk anjing
Ambo Al farid,5,2024-06-03 12:56:49,lumayan baguslah buat iseng2
Gwen Apka,3,2024-06-03 12:39:30,Lebih dikasih kartu yg bagus lagi min.permainan jg lbh menangin member
DIANUDIN HUDAWAN,1,2024-06-03 12:31:42,Sulit win
In Nong,5,2024-06-03 12:27:36,mantap boss q
jabrix ympr,1,2024-06-03 12:22:52,Semoga saja akun yang ngebag pada di band permanen lama main pegel doang Leon banyak ulah ketimbang top uv mending buat Devo leoon.....
Faizal JAMAL,2,2024-06-03 12:17:43,Halo bro gimana bro
Su Naryo,5,2024-06-03 12:12:36,ksh jp dunk bos biar maen lbh seru
Marcelo Phlepy,5,2024-06-03 12:10:13,Hiburan yang menyenangkan
Hardy Ae,1,2024-06-03 12:07:13,"Makin lama membosankan,tidak menghibur,,, Player tidak lagi merasakan kesenangan bermain, developer game cuma mikir keuntungan,.."
Irma Nirmala,1,2024-06-03 12:05:48,Gua udah download 100 persen tba tba suruh download ulang lagi
mustaq shippudent,4,2024-06-03 12:02:29,"Tetap bertahan, cuma buat hibura"
Linza Bahari,1,2024-06-03 11:57:42,"Maaf ,saya akan berhenti main game sampah ini,di karnakan putaran nya banyak bug dan selalu ruangan penuh .tidak semenarik dahulu.lebih baik main game royal domino ,lebih seru"
Leoan Tonie,1,2024-06-03 11:57:28,"Setingan game ini makin parah.top up tiap hari.yg dapat cuman capek dan tentukan.tidak ada lagi kemenangan, kemenangan pertama kita berhenti main game ini."
Coolpad Ku,5,2024-06-03 11:56:58,Boleh dicoba
Anton Cahyono,1,2024-06-03 11:56:51,Kembalikan tombol kirim dancok......kalo gak dikembalikan tombol kirim akan sepi game darimu.....................2024 Senin Juni saya mau melaporkan admin domino katanya mau kasih chip bulana tapi tidak ada chip masuk di inbox sangat bikin kecewa pemain
Chanan Anjhonk,5,2024-06-03 11:52:39,Mayan
Agge Anarki,4,2024-06-03 11:50:52,Nice
Jecklin Nduru,5,2024-06-03 11:43:56,Aplikasinya sangat bagus
BUSLIONG 10,2,2024-06-03 11:43:48,Kasih 2 bintang dulu kalo bagus di mainkan buat hiburan
Rahmad Aziz,5,2024-06-03 11:41:53,Kasih jp dong
Gino Parlez,5,2024-06-03 11:35:25,"saya mau tanya...akun yg topup emas knpa gak ada menangnya...saya punya 4 akun,kok malah rungkat...saya sdh topup +-150b,malah gak comeback...sharusnya akun yg sdh topup emas yg harus dimanjakan...klw sprti ini malas kmi main..lama2 kami pensiun..camkan itu"
naruto uzumaki,1,2024-06-03 11:27:09,"Game rusak, ratusan kali spin jangankan sekatter bigwin pun tdk ada!!"
Mus Mulyono,1,2024-06-03 11:22:36,Gak rekomended
Acep Aan,1,2024-06-03 11:17:39,Krain dapat fulza eh tau nya ngabisin kouta aja 😒
Ooo Erogaki,1,2024-06-03 11:10:07,Game tai
Dea Alifa,1,2024-06-03 11:05:04,Udah mah gk ada tombol kirim. Gk pernah di kasih meneng. Mna pernah dapat 10b. Jngan kan 10b. 1b aja menghayal pengen dapet..
heri dimen,5,2024-06-03 11:04:29,Hdi Uda GK viral kayak dulu...
••NOVAL JUN••,1,2024-06-03 11:00:37,Pantas saja mulai sepi game SAMPAH... Apalagi yang punya lebih dari SAMPAH
Sofyan Rivaldi,1,2024-06-03 10:59:29,"Slmt tinggal,game ini SDH hncur smnjak tombol kirim nya hilang 🤣 maaf yah udah ada saingan game sebelah 🤭"
Syafiq Baihaqi,5,2024-06-03 10:58:44,Mntap
Ridho Deka,1,2024-06-03 10:57:50,Makin aneh semua room tulisan penuh GK bisa di mainin dan putara. Bug itu2 aja aneh
Prian jaya hulu Hulu,5,2024-06-03 10:52:11,Good
Nian Rezpect,1,2024-06-03 10:46:37,"scatter sudah sangat sulit,beda dengan sebelah bisa buy spin."
fajar prastya,1,2024-06-03 10:38:22,Saya Kasih kembali bintang 5 kalo harga chip naik sama tombol kirim diadakan kembali
Ali smkm 1 Kpj,1,2024-06-03 10:35:13,"Kominfo apa buta,,,highs domino ,royal domino dan permainan slot sekarang hanya game yang bikin player bangkrut....!!! Diawal 2019 game ini jadi game yang fun dengan banyak kemenangan dan makin melejit ,tapi sekarang lihat....kemenangan hampir mustahil ....,top up limit vip seharusnya mendapat kesempatan lebih besar...tapi top up vip hanya dapat sampah....,apa bedanya sama judi online yang katanya di berantas....,,kominfo bener bner sudah buta !!!!banned game yang hanya sengsarakan masyarakat!!!"
Bayu Candra,1,2024-06-03 10:35:02,Gak pernah menang. Thai hapus aja.
Nadia baru baru,1,2024-06-03 10:32:00,"Enak main slot praga matik kemenangannya seimbang gedomino islend hancurputaranya,,,"
Ipat P,4,2024-06-03 10:31:54,Y..... M
Andi Bahriaman,5,2024-06-03 09:56:22,Ok
Nino alexandro Kefi,5,2024-06-03 09:55:09,Suka sekali sama apk ini🤝
Aini Jambak,5,2024-06-03 09:54:07,Ok
Aanbucek Bhucek,5,2024-06-03 09:47:15,Okey
KAPTEN_ *VENOM,1,2024-06-03 09:47:00,"hari ini topup 35b gak ada kemenangan sedikitpun,memang parah ini game"
Nur Man,5,2024-06-03 09:42:13,coba dulu
kampie na,1,2024-06-03 09:31:36,Maen aja susah mau bintang5
Jungjungan Halomoan Nababan,5,2024-06-03 09:14:59,"selalu kalah hahaha tapi permainannya menyenangkan, semoga kedepannya semakin baik"
ferdy putra,5,2024-06-03 09:13:39,keren
Rahmen As-Saef,3,2024-06-03 09:01:03,Kos sekarang mh tdk ada hadiah tukar dgn pulsa...
hafidz bonek,1,2024-06-03 08:36:53,Jangan pernah mainin game ini lagi putarannya sangat jelek
Ucok Medan,5,2024-06-03 08:31:11,ok
Saparia 123,4,2024-06-03 08:02:53,Saya suka dengan aplikasi ini
Amin Suseno,1,2024-06-03 08:00:24,Yg kasih bintang 5.. tolol... Game makin error' 1.tombol kirim ilang 2.room slot selalu penuh 3.sistem slot makin bobrok 4.koneksi tibak tiba terputus Kok masih aja dikasih bintang 5..
Sa pal,3,2024-06-03 07:51:38,hallo admin dan developer yang terhormat kami berharap di versi yg Akan datang game TEBAK GAMBAR bisa hadir kembali 🙏🙏
Rahmatul Husna,5,2024-06-03 07:37:28,Dulu pada zaman nya masih ada tombol kirim geme ini salah satu geme terpopuler baik anak anak orang dewasa baik laki laki maupun perempuan semua main karena adanya tombol kirim bisa saling berbagi kalau gak ada chipnya semenjak tombol kirim hilang geme ini turun drastis saya berharap kepada depeloper bisa menimbulkan tombol kirimnya lagi sekian terimakasih
Heri susanto Anto,1,2024-06-03 07:37:10,"Hanya terus di bodo bodohi saja sama leon semoga yg lain jangan sampai terikut,gak skan dikasih sama leonkarena operatornya rakus"
Dimas Chandra Maulana,1,2024-06-03 07:35:42,"Sememjak tombol kirim ilang, jari jemariku udah beralih ke tetangga sebelah yg punya fitur berbagi dan keunggulan fitur lainnya..selamat tinggal kenangan terindah. Sedih banget rasanya krn hasil topup hangus gitu aja."
dewi puspitasari,5,2024-06-03 07:35:34,ok
Nurul Azmi,5,2024-06-03 07:34:51,"Buat developer tolong perbaiki bug game jangan malah nambah game tapi bug gk di perbaiki , kalau gini terus banyak pemain yg pindah ke sebelah"
Andri Sijabat,1,2024-06-03 07:31:08,"Ni game apaan masak tiap main g pernah menang,gimana orang suka klu tiap main g pernah menang membosankan"
Sehab Abdullah,1,2024-06-03 07:25:11,Dulu game ini bagus sekarang jadi gada tombol tarik nya. Jangan download game ini disuruh topup terus sedang uang yang kita dapatkan tidak bisa di tarik
Muhammad Solihin,1,2024-06-03 07:17:28,"report saja HDI rame"" biar tutup Sekalian .disuruh top up ,tapi gk ada fitur kirim. pasti nanty jawabannya ,kami banyak even yang menarik,kami tidak butuh even .kami butuh tombol kirim, klw saja buat ulasan gk ngasih bintang gk gw kasih bintang"
Johari H,2,2024-06-03 06:55:38,Nggak bisa kamar facebook
Rendy patardez,5,2024-06-03 06:43:23,Saya suka game ini bikin saya kaya 😁
Muhammad Akib halim,5,2024-06-03 06:38:40,saya kira semua sdh jelas
Rahmat Jupiter,1,2024-06-03 06:25:52,Game sampah kok dimainkn modal brp pun selalu di habiskn game nya serakah kali tololl higs domino
Andika Yuda,1,2024-06-03 06:23:03,"Semoga higgs domino segera tamat dan hilang dari PlayStore, game gak menghibur sama selali. Masih aja ada di PlayStore mending main hago.... 😆"
ecko semar,2,2024-06-03 06:19:28,Tolong HDI d perbaiki gamenya Limit 2b g busa masuk room olimpus chat cafe.dll
Akun Oppo,5,2024-06-03 06:16:04,Ok
idung sky,1,2024-06-03 06:15:28,Gak mau rugi banget anjm
Pujiati,1,2024-06-03 06:14:50,"Game burik gakda tombol kirim nya, bet kecil pun susah naik nya apalagi bet besar burik burik"
M Jufry,5,2024-06-03 06:14:39,Okok. Mantap. Gacor
Dann junot,2,2024-06-03 06:13:15,"penukaran pulsa udah gk ada, auto uninstal"
Moh Tanjs,1,2024-06-03 06:00:46,"Ga seseru dulu, masuk ke game.. sering muncul notif aneh aneh"
Nur Sendy,4,2024-06-03 05:58:01,Bguss
Kopi Hitam,1,2024-06-03 05:56:46,GAME RUSAK
bambang bazkoro,1,2024-06-03 05:55:23,"Meskipun habis top up,putarannya terlalu buruk.game yg seharusnya menjadi hiburan,malah bikin stressss...game yang seharusnya gak usah dimainkan."
ali Preet,2,2024-06-03 05:50:20,di game ini tidak butuh skill pemain... tp butuh perbaikan pd kecurangan leon... Aplikasi merubah putaran slot secara paksa sehingga berantakan ketika pemain lg beruntung.. dan berapun pun chip yg ada akan habis tersedot... itu fakta.....!!!!!@ .!?????
Hendra Simaibang,1,2024-06-03 05:47:33,GAME INI SANGAT BERBAHAYA. TOLONG DIHAPUS DARI PLAYSTORE. SUDAH BANYAK MASYARAKAT YG MENJADI KORBAN DARI GAME INI. Hapus segera HIGGS DOMINO GLOBAL DARI GOOGLE. GAME INI MEMANG REAL PERJUDIAN...
Andrian Maulana,5,2024-06-03 05:38:16,Keren
Sugi Jatmiko,5,2024-06-03 05:36:16,Asyikkkkkkkkk
Nurafmel Nuraf,1,2024-06-03 05:25:44,"Tingkat kemenangan sangat sangat suliiiit,,,sulit sekali..."
Falahul Imtihan,1,2024-06-03 05:16:25,"Game gak bagus,,,, ngabisin kuota aja main HDi"
Agung Saputra,1,2024-06-03 05:13:13,"Entah kenapa saya main dan dapat jekpot 2,7 B dan kemudian saya logut Tiba-tiba chip saya hilang mana nggk di respon pula Beda sama game domino yang dulu"
pandi pandi,1,2024-06-03 04:56:21,Jadi kurang bagus nie domino gak seru
Prahesti,4,2024-06-03 04:48:26,"Game yg seru,namun kok ini gk bisa ditukar pulsa kayak dulu ya? Saya ingin rp di game ini bisa ditukar jadi pulsa beneran kayak dlu Jadi kan makin semangat main tuk dapetin kuponnya"
Breggick Brahmastra,2,2024-06-03 04:43:53,Kenapa akun saya di blokir Jaringan error Bagaimana cara mengatasinya
Adil Satria,5,2024-06-03 04:42:56,Ayo main
Anto Sugiyanto,5,2024-06-03 04:42:30,Sebenarnya aplikasi ini bgs tp knp ga adil disamping sering keluar balak lbh dr 3.dan sering kartunya dikunci dr yg kanan. Dan pasti sdh tau kita punya kartu...
angga pranata,5,2024-06-03 04:36:27,Ok bnget
Arie Budiono media,5,2024-06-03 04:32:55,Sangat bagus
Maudy Akak,5,2024-06-03 04:31:14,Pokok e sip
Suherdi Herdi,4,2024-06-03 04:30:46,Lumayan bagus
Wanda Alvroo,4,2024-06-03 04:25:45,Becak
Hayatul Barkah,5,2024-06-03 04:20:14,Qell
Riswan Adriani,1,2024-06-03 04:19:12,Game nya ngak dapat hadiah pulsa lagi
MD Design,1,2024-06-03 04:12:29,Mau ada tombol kirim atau gak percuma sama aja makin sulit. Apa lagi sekarang akun/id bnyk kena bug wkwk udh ngacok gak jls mending main royal dream di banding kan main higgs domino
wahyu,1,2024-06-03 04:08:39,Dibuat kalah terus
kevin sha?,5,2024-06-03 04:05:43,balikin akun bag
Iding Aca,5,2024-06-03 03:55:27,Bagus skli gem ini
Mey Mey,1,2024-06-03 03:54:46,"Dasar penip,udh top up tapi g masuk2,udh lapor ke live chat g di gubris terus feedbacknya selalu gagal,dasar game ta!k"
Helmelia Putri,3,2024-06-03 03:54:25,"Kecewa banget, kenapa gak bisa di tuker ke pulsa lagi"
Sofian Ginting,5,2024-06-03 03:54:16,Sangan menguntungkan
JEPE TERUSS,1,2024-06-03 03:49:23,"Kalau pemain 2M di persulitkan nggak lama orang pada fakum satu persatu sudh sepi pemain dipersulit win makin sepi lah,, cape2 main berjam2 hasil noL 1b ngga mau gimna orang main terus menerus, stop aja nggk main game ini , membosankan"
Adika Didik setiawan,5,2024-06-03 03:39:52,Ok
Mharis Nasution,5,2024-06-03 03:30:02,Selamat sukses buat higgs domino semoga tanda kirim segera d ada kn
Aris Rohmawan,1,2024-06-03 03:29:08,Game busuk
Ahmad Kamarudin,5,2024-06-03 03:28:45,Mantap
Arman ARM,1,2024-06-03 03:26:18,"Dulu game ini game paporit semua kalangan ,semua hp kentang yg ram nya 2gb bisa main semua , sekarang Sudah jelek menurut saya 🙏 semakin update semakin besar ruang penyimpanan yg di butuhkan."
Nurdayani 123,5,2024-06-03 03:22:58,Ok Ok
keluarga bahagia,5,2024-06-03 03:11:37,Bagus
robert Simatupang,5,2024-06-03 02:56:41,"Walau bagaimanapun sekarang game HDI ini,tetapi bagi saya tetap yang terbaik..banyak kenangan yang sudah dilalui bersamanya..Bravo HDI !!!"
Farid Yahya,1,2024-06-03 02:56:35,Gak Ado tombol kirim
Miati Reza,5,2024-06-03 02:55:43,"Kenapa sekarang game nya banyak yang gak bisa di masukin sllu ruang penuh, tolong di perbaiki lagi"
Xiaojie Fazzah,1,2024-06-03 02:45:40,GAME miskin. *Tombol kirim tidak ada *harga top up resmi tetap Mahal *Sedekahan Tidak pernah di Up Mending Main Royal Domino
Anton Handoko,5,2024-06-03 02:45:08,Sangat asik
Joddy Alfian,2,2024-06-03 02:43:37,Semakin gak jelas Top up 30k tidak masuk
Hura Yusman,1,2024-06-03 02:42:46,"Aku pikir game sdh di robah drak sistim nya ternyata tidak masih ngebak nyedot terus ,memang tidak mau baik game ini ,pantasan pering kat gak mau naik"
Amzah Nur Amin,1,2024-06-03 02:31:38,gak guna
Sandy Ember,5,2024-06-03 02:28:39,Bgus
Jen Jiz,1,2024-06-03 02:28:35,Akun saya di hack habis ngirim
Rasikhashan Syah,5,2024-06-03 02:27:10,👍👎👍👎👍👎👍👎
The Jongjons,5,2024-06-03 02:22:57,Untuk penarikan nya coba di adakan dana pasti lebih bagus
STENLI RISKI DWS,1,2024-06-03 02:17:38,Game dajal
MOHAMAD,1,2024-06-03 02:16:16,Permainan ngocok konthol
ade kaka,5,2024-06-03 02:11:40,good
Mislansyah Alan,1,2024-06-03 02:11:27,Semoga bermanfaat
Ikhsan Iccank,5,2024-06-03 02:07:17,Bagus gamenya mengisi waktu walaupun nga perna jp😂🤣
Nurfajar Fajar,5,2024-06-03 02:06:51,Permainan yg sangat menguntungkan
Wiski Yanto,5,2024-06-03 02:05:48,Mantap
Dev Zil,5,2024-06-03 02:04:42,"Tolong di buat tombol kirimnya kembali agar game ini menjadi lebih populer lagi, serta didalam game ini sering patah patah meskin jaringan nya bagus,, trimakasih"
Adi Marsongko,5,2024-06-03 01:58:41,Menyebalkan tapi seneng
Hery Saputra,5,2024-06-03 01:57:13,Mantap
Misbah Ulum,5,2024-06-03 01:52:11,lumayan game nya
Begal EpEp,1,2024-06-03 01:42:59,"APALAH GAME RUSAKK, BANYAK BUG NYA NI GAME RUSAKK, UDAH LAH HARGA BINGKAR NYA MURAH LAGII, KALAU GA NIAT NGURUS GAME MENDING TUTUP AJA LAH NI GAME RUSAKKK, GAJALAS BAT NI GAME SEKARANG, TUTUP AJA LAHH!!! TUTUPPP!!!!"
Hendri Aang,1,2024-06-03 01:42:58,Game ini smakin lama smakin gila dgn jualan yg tak laku. Game taikkk
Ani Susanti,5,2024-06-03 01:39:58,Puass
Muhammad Zidane,5,2024-06-03 01:31:26,"gacor kang persib,madrid,MU juara"
Mella Mutaqqin,1,2024-06-03 01:30:17,terlalu banyak admin yg maen
Hp Samsung,5,2024-06-03 01:26:27,Good
Bona Joka,5,2024-06-03 01:26:15,Good luck
Nur anisa Nisa,5,2024-06-03 01:18:22,Kurag megutunkn leyongja
HASRIL HASRIL,2,2024-06-03 01:02:20,Game nya smakin parah putarannya banyak yang zonk
Mass Dannii,1,2024-06-03 00:46:34,Tombol kirim gaada peminat turun 100%
gusti randa,1,2024-06-03 00:44:16,Hps aj games ini dri play stor
Capten Pocinok,5,2024-06-03 00:42:29,Bagud
D.A.S gaming,5,2024-06-03 00:28:56,Bagus
Febri Nawan,1,2024-06-03 00:09:04,Mantap
fadil santos,2,2024-06-02 23:42:57,stooop!!! game setingan. pembodohan.. penipuan secara ber kelompot.. game maling. kemenangan sejati adalah berhenti. ratusan ribu manusia di tipuu oleh sistem bejat..m laporkan kepihak berwajib... semoga ditutup permanen.. aplikasi pembunuuh
ahmat sutrisno,5,2024-06-02 23:40:28,Menghibur skali
Ricky Anggara,4,2024-06-02 23:33:42,Tap
Yotra Kincai,1,2024-06-02 23:20:05,Buat hiburan dan mengisi waktu luang. Sorry brro leon permainan mu susah win apalagi jackpot jadi saya kasih bintang 1 aja dulu.
Noer Setiaone,1,2024-06-02 22:07:32,buat apa banyak event kalau cuma bisa top up dan gak bisa berbagi
Bayo buan Tanlek,5,2024-06-02 22:00:10,"Mohon maaf atas ketidak nyamanan anda,kami akan menambah fitur menarik lainnya biar kalian bisa merasakan kenikmatan yg dahsyat lagi menyakitkan kwkwkw.kata sileon.mohon jangan curang biar org 2 pada suka."
mobile legend beng-beng,1,2024-06-02 21:34:53,"Game laknat, login tiap hari cari scater kayak cari emas ,, cari big win aja 1 bulan belum tentu ada tu big win"
Muhammad Zahrul Abidin,1,2024-06-02 21:20:17,"Sekarang sudah tidak ada hadiah PULSA . Buat orang miskin seperti kami, hadiah itu sangat berarti sekali. Tombol kirim chip juga dihapus... Sangat kecewa."
Wahyu,1,2024-06-02 20:58:45,"Sekarang banyak akun yang ngebak! Puteran maenya cuma itu"" aja gak ada kemenangan buat hiburan, tolong di perbaiki lagi biar lebih semangat maen gamenya"
Afika Najwa Zahira,1,2024-06-02 20:53:42,sangat membosankan tak ada guna
Agus Nainggolan,5,2024-06-02 20:47:45,turun bintang 1 ya min saya kecewa tiap update putaran nya juga di rubah
BgDhet 07,1,2024-06-02 20:19:31,game sampah ngak guna..tombol kitim hilang malahbtambah rakus..benar2 tidaj berguna sama sekali..mending dihapus..tolol
Blitz Wawa,5,2024-06-02 20:14:53,Beri kemenangan ya kawan.
Asrul arsyad “Arul” Asrul,5,2024-06-02 20:14:33,Sangat bagus game.nya saling menambah poin''koin yang ingin kita kumpulkan bersaing dengan musuh Lawang kita
Abatasa Salsabila,2,2024-06-02 20:02:46,"Game bikin melarat ,,"
Ataya Claudia,1,2024-06-02 19:59:13,Tidak tertarik dengan game ini. Sudah tidak ada kemenangan
Jefri Momo,5,2024-06-02 19:51:09,Game yng sangat menarik
Micin Nudin,1,2024-06-02 19:38:47,Game yang harus di blokir dari pusat
Rian's Gaming,5,2024-06-02 19:29:15,Klo lagi boring mending main higgs game island
Arpan Aryadi,1,2024-06-02 19:24:05,"Akun silver di banned gak bisa dibuka, admin tak bertanggung jawab"
Dwiki rahmatullah,3,2024-06-02 19:23:19,Tolong diperbaiki kembali kenapa tombol kirimnya hilang jadi gak seru gak bisa berbagi lagi
Ahmadi Fajri,5,2024-06-02 19:13:07,mqntap
Panjol Koplo,1,2024-06-02 19:10:06,Apk tambah ngacok giliran menang malah hilang coinnya
Jovanganteng Jovanganteng,1,2024-06-02 19:08:38,Game tai
dal dol,1,2024-06-02 19:02:51,main game ini sekarang susah menang putaran gamenya pun ngebug
Ahmad Wahyudi,1,2024-06-02 18:55:55,"Tolong bagi developer hinggs game island. Masak akun yg uda topp up ngk bisa masuk permainan, seperti golden arwana, badar qq, masak iya bigwin di duofu doucai kagak ada, uda 2 tahun main, jangan buat kami kecewa, uda tombol kirim uda ngk ada di tambah lagi akun yg uda di top up 10k jadi bot semua.. Tolong lah kami yg bermain . Kalau kek gini hinggs game island tidak akan ada lagi peminat nya? Atau player nya uda pada berhenti pindah ke game yg lain!!"
Very Amrulloh,5,2024-06-02 18:54:33,Setiap aku bermain tolong keluarin jp kakek merah Atau perbanyakan keluar sketer
Ema Lia,5,2024-06-02 18:51:31,Moga moga aja Leon ngasi keberuntungan....🙏🏻🙏🏻 Jangan pelit pelit ya Leon...🤭🤭🤭🤭🤑🤑 Moga enggak pelit kasi kita Zp kakak
Rian Sucipto,1,2024-06-02 18:49:07,Games tolololll tai
aris dermawan,5,2024-06-02 18:40:49,Good
Shiro Oni,1,2024-06-02 18:40:33,Hapus aja lg
Leo Suaris,4,2024-06-02 18:34:31,Losmkga
Yayak Sih pamuji,1,2024-06-02 18:27:54,Gamenya tambah gajelas
aku guwe,1,2024-06-02 18:25:20,"Mau main Olympus ruangan penuh terus, jd gak bisa lg main Olympus nya, gak seru lg, jd gak guna download game ini"
Bambang Setiaji,2,2024-06-02 18:15:37,Lumayan baik
Saiful Anwar,5,2024-06-02 18:09:24,Sangat menghibur. jd kegiatan disaat santai sehbs lelah kerja
Riyanto Effendi,1,2024-06-02 18:05:22,Setann
Juan Ririn,2,2024-06-02 18:04:48,"Susah menangnya,,,kalah melulu😭"
Bang Kumis,1,2024-06-02 17:54:23,"Makin update makin susah,stop main di kuras trus gak pernah di kasih kemenangan,saran gw sih hapus aja .. Setelah update putaran slotnya gitu2 aja .."
