userName,score,at,content
Saeful Rochman,5,2022-12-13 16:14:08,broser yang mudah di mengerti. Dan cepat di web.
Intijas Boedi,5,2022-12-13 15:30:20,Sangat membantu
Ikhsan Karim,5,2022-12-12 18:01:39,good performance browser
Timbul Riyanto,4,2022-12-12 17:26:05,4bintanh dulu kalau bagus jd 10 bintang
IMAM MUKHLIS,5,2022-12-12 06:20:11,great job
sebastiao Costa,5,2022-12-11 22:48:47,good
Arifin mz,5,2022-12-11 10:44:23,"Bagus, perlu tambahan fitur integrasi dengan onedrive, download bisa langsung ke onedrive"
NF 1103,5,2022-12-11 00:33:30,mantepp..👍🏻👍🏻👍🏻
Nur Zakiah,5,2022-12-10 11:07:18,memudahkan
Satria Irawan Hindowan (Awe'),4,2022-12-09 16:25:13,Baguussss.....
Rahmat Hidayat,5,2022-12-09 12:48:31,fast block iklannya
Savira Nur Artamevia,5,2022-12-07 08:08:56,"Aplikasinya bagus, menyambung dengan akun office laptop jadi bisa share website antar device"
Agung Fauzi,5,2022-12-06 17:41:15,kembangkan lebih lanjut. masih jadi browser favorit
Sandyta Agi,5,2022-12-06 06:36:57,emezing
pak pong,5,2022-12-05 10:11:15,microsof edge ini sekarang bagus gak lebay
Hendri Haryanto,5,2022-12-04 10:49:22,5 STARS
Tekumseh Rasyid,5,2022-12-03 10:01:43,keren. ringan. dan modern
Ayah Cila,2,2022-12-03 00:24:26,Sering crash 😩 tolong updatenya yg ok.
YOGA NUGROHO UTOMO,5,2022-12-02 13:05:21,baarakallaah
Jhon Omod,5,2022-11-30 08:20:00,many options but simple
agni dewa,3,2022-11-30 04:27:55,untuk jelajah lumayan menurut saya 4g 0bar-1bar masih lancar bahkan 2g masih ok.di tempat saya 4g hanya 2bar max pakai plat merah.untuk translate kamu ngaco bahasa nya.tidak seperti browser cap macan translte cupup cepat dan bagus adbloker kurang masih kalah sama kepala macan.hanya saja kamu ringan dalam jelajah kamu masih unggul dari kepala macan.tolong ad bloker dan bahasa indo traslate di perbaiki biar tidak ngaco bahasanya
Mimit Rizki Firdaus,5,2022-11-30 04:11:50,Mantap
Razzaq Sutanto,5,2022-11-29 12:41:42,razzaqsutanto
Slamet Sukiswandi Abubakar,5,2022-11-29 05:20:27,"good apk and good job looking forward always, tks."
Zacky,4,2022-11-27 04:26:02,"tolong tambahkan Download Manager External seperti ADM,dll"
riyadilogs -,5,2022-11-26 16:17:48,Like like like...
F society,2,2022-11-25 20:14:51,"why files download didn't show up in app ? only notification, it'suck to pause or continue the download files"
Kries Wahyu,4,2022-11-25 11:57:35,good job
Ardiansyah .A,5,2022-11-24 22:08:20,Developer klo boleh mohon tambahin fitur aga Microsoft edge bisa membuka file pdf sama sperti yg ada pd PC terimakasih
Innocent Girl,5,2022-11-24 21:36:06,Lancar ..
Sudar Janto,5,2022-11-24 14:34:27,Simple and comprehensive
Gus Aguswaluyodarsono,5,2022-11-24 03:54:53,B*a*g*u*s* Brosing lancar mantap
Chen Ray,5,2022-11-22 16:55:55,"Bagus ini, ringan apknya"
Xift,5,2022-11-22 09:18:15,"Hal yg paling the best adalah browser teringan dan ui yg keren dan mudah dimengerti, serta ada sinkronisasi antar platform."
yusron bader,5,2022-11-22 07:33:28,sejauh ini bagus.. karena langsung terhubung dengan PC.. namun untuk versi ponsel ada kendala di suara pada beberapa situs tidak dapat memutar suara
Adji Wahyono,5,2022-11-22 05:05:30,Seperti pake komputer
Ary A,5,2022-11-21 14:26:56,lumayan bagus sih dan nyaman di pakai saya berharap aplikasi ini bisa lebih bagus lagi
Kinika Kiniko,5,2022-11-21 12:32:01,Bagus saya suka dengan software ini dan aku bisa menjalani pekerjaaan dengan lebih baik lagi
Stealedbyyou ONE,1,2022-11-19 10:17:52,Tidak support extension
Isal Gusfandi,1,2022-11-19 09:31:26,"Koneksi internet lancar buka youtb, tiktok jga bisa, pas buka edge ke google bisa pas ke situs ny kadang2 reload lama pas di cek minta update, setelah di update masi sama masa nunggu beberp menit biar lancar lagi"
Arifmodjo Soekamti,5,2022-11-19 00:45:59,Kontrol
Athaya Fn,5,2022-11-18 16:43:55,Bagus dan enak digunakan
Herry Laguna,4,2022-11-18 04:19:12,😊
Nanang Suprapto,5,2022-11-18 03:48:50,ok
Bapak “Pakdhe” Suwanto,4,2022-11-17 12:19:01,Dcoba dulu
Yogi Alfandi,5,2022-11-17 11:41:15,The best app
ahmad idris,3,2022-11-14 14:06:16,I hope the next update will add extension features
Sobat Belalang,5,2022-11-10 15:01:59,Sangat membantu untuk pembuatan konten.
martino tino,5,2022-11-09 16:28:13,good
ahmad sanusi,5,2022-11-09 14:25:21,Amazing... Very smooth and faster⚡....
Jayeng Westhi,5,2022-11-07 23:59:44,Cepat ringan makin mantap sih
lukmanynwa 96,3,2022-11-06 03:49:09,Ada masalah di bagian fitur download. File yang kita download gak bisa di lihat. Gimana sih ini😭
Rahmat Hidayat,5,2022-11-05 13:01:17,good jobs
Indra Septiandi,1,2022-11-05 06:36:37,"Hai Microsoft, kamu harus bisa tersedia pada region Indonesia dan berbahasa Indonesia."
Sandi Alfiandi,5,2022-11-04 02:12:27,"Sangat bagus, dan lancar di hp RAM 1GB Marshmellow"
Hopkins Official,5,2022-11-03 16:27:54,Trustworthy
Sainal Sultan,5,2022-11-03 07:19:11,Saya sangat puas dengan aplikasi microsoft edge mari teman2 download aplikasi ini sangat membantu
Diya Sayang,5,2022-11-03 06:52:00,Ooke
anwar mochamad,4,2022-11-03 05:19:45,not bad
Bang Ali,3,2022-11-02 11:50:55,"Kadang saat tidak ada tab sama sekali, tidak bisa buka tab baru karena tidak tersedia tombol tambah tab baru."
agung putrawan,5,2022-11-01 16:23:57,Ok
Heri channel,5,2022-11-01 12:42:06,ok
IMAN,5,2022-11-01 04:25:04,Saya coba
Afrial Muhammad Daen,5,2022-10-31 04:08:17,Love it
Jajang Keling,5,2022-10-31 03:00:16,Wowwwwwww kreeen bngttt app nya mantap.....lh
zulfana zulfan,4,2022-10-29 15:59:53,mantap
Prio Ghcod,5,2022-10-28 17:33:01,Walopun provider nokia tinggal nama namun apps ini selalu yang terbaik
Yaudah Iya,5,2022-10-28 14:37:34,Apknya bagus bngat
Zaenul Kohar,4,2022-10-28 12:15:13,Ok
Malik Syah,5,2022-10-27 10:03:52,"Applikasi ringan dan mantap/stabil, fitur/menu nya cepat dimengerti."
abidipul66 [ jembricrow ] (ꦲꦶꦥꦸꦭ꧀),5,2022-10-27 09:58:37,👍
Adi Ambar,5,2022-10-26 14:14:57,good
rahansteward,4,2022-10-26 14:10:29,Cakep
Printis Subagyo,5,2022-10-26 13:14:43,"mudah dipakainya, navigasinya ok"
Fathir Fathir,5,2022-10-26 12:43:02,ok
Choirul Anwar,5,2022-10-25 07:48:39,Kerenmo
Armando477,5,2022-10-24 06:18:09,Browser terbaik yang aman dan cepat.
Marbi Husen,5,2022-10-24 04:52:48,Good
Angga Pratama,3,2022-10-24 04:26:13,Tidak ada fitur extensions
Mas Gopala,5,2022-10-24 04:15:01,Ok
Putu Yudi,5,2022-10-24 00:25:59,Baik
Wahid din,5,2022-10-23 12:07:08,Mantap
Arwan Iwank,5,2022-10-22 20:15:26,Sangat bagus pokoknya mantap
Solikin Solikin,5,2022-10-22 15:00:00,☁️☁️solikin 99اَللّٰهُ ☁️☁️
Tomi W. Fujiyanto,5,2022-10-22 14:53:51,"ringan, banyak fitur, sinkronisasi dengan desktop windows sangat mudah."
UJANG SUTIMAN,5,2022-10-22 12:00:07,Nyobian teras uih kalembur anjeun nya. Da abdimah teu gaduh artos lembur kitu
Agus Riyadi,3,2022-10-22 02:12:46,Sra ga de XD s bu s s RSS z wa wa s Drs e www yg
Robert Jorge,5,2022-10-21 07:48:59,Terlalu mengambil koneksi semua privasi aplikasi
Putra Atmaja,5,2022-10-20 09:52:07,nice
Daeng Vi,5,2022-10-18 21:26:28,Sangatlah bagus
Taufik Comring,5,2022-10-18 15:51:43,Kren jos hebat
Taufik Rahmat Kurniawan,5,2022-10-18 13:52:25,Good
Argofen Naiobe,4,2022-10-18 11:26:20,"IDK why, but this update I can't see my downloads item, please fix it"
Kang Mukhlis,1,2022-10-18 08:32:11,"Unduhan ngga bisa dilihat di aplikasi edge, tapi ada di file manager, di notifikasi ada"
Abay Ranggi,2,2022-10-18 02:57:34,"I am user bing in desktop, but app version is so terrible"
Didi Camel,4,2022-10-17 17:57:53,Oke..
Ridwan wan Wan,5,2022-10-17 17:38:32,Petani
agung riyanto,5,2022-10-17 17:14:03,Baik 👍🏻👍🏻
Roni Wong,5,2022-10-16 04:20:31,"Bagus , browsing lancar jaya & iklan berkurang banyak."
HY Yonsaputra,3,2022-10-16 03:31:36,mencoba terlebih dahulu perlu di tingkatkan extension nya.terima kasih..
Irawani Go,5,2022-10-15 21:04:01,y ckp . kdng sy susah ngerti
Junet Rahman,3,2022-10-14 12:28:02,Terimah ksh garege
AKA JJ Simanjuntak,5,2022-10-14 09:42:23,Aplikasi terprofesioanal 👍🏻
Da Lu,5,2022-10-13 02:31:35,mayan
Zulfan Effendy,1,2022-10-11 03:54:19,"We dont like the new menu, except u can move the exit button on the first tab of menu"
Andi Irwanto,5,2022-10-10 01:20:53,lebih bagus👍
cak Mad - Gresik,5,2022-10-09 17:11:53,ok
Dhyaurrahman Daffa arrizki,5,2022-10-09 17:09:57,Ok bagus. Sangat membantu
Muhammad Dani Saragih,5,2022-10-09 05:49:09,Bagus🔐
Jasa Mutasi,4,2022-10-08 16:16:58,Ok
Gallery Music Production,5,2022-10-08 01:51:55,"Lebih bagus dari browser lainnya,smooth scrolling,loading cepat tampilan simpel modern coba deh"
Pringgo Cahyo N,5,2022-10-07 16:05:16,Top
Suryanto Supardi,5,2022-10-06 13:05:48,Excellent
Moh Zainudin,5,2022-10-04 04:21:33,Ok
Muhammad Syaefudin,5,2022-10-03 15:06:00,Oke bagus
Razali bgdekli,5,2022-10-03 05:44:03,"Dankie vir die van julle wat hierdie toepassing geskep het, hopelik sal dit nuttig wees vir almal wat hierdie toepassing gebruik, al weet ek nie hoe om die perfekte doel te bereik nie Saya selalu ingin menjadi bagian sahsahabat dan keluarga dengan Anda sesemua"
Arly Suherly,5,2022-10-02 17:56:45,ok bgt
Tidak Santuy,5,2022-10-02 12:20:04,"great browser, say no more to ads hahaha."
MUHAMMAD FATHONI,4,2022-10-02 12:17:28,"Baru menggunakan,kalau bagus kita tambah ke rating 🌟🌟🌟🌟🌟"
Dhimas Riswanto,5,2022-10-02 11:06:44,Menurut saya lebih bagus Microsoft Edge darpada Chrome
Nasruddin,4,2022-10-02 03:02:35,bagus fitur dan cepat browser
herman man,5,2022-10-01 14:10:02,mantap sukses selalu microsof Egde
Abdul Nur adnan,5,2022-10-01 05:33:45,very good
Wong ndugal Kewarisan,5,2022-09-30 23:13:02,Sangat bagus
Fahrul Tand,4,2022-09-30 17:45:00,🤘
Herdika Saputra (Dika),5,2022-09-29 06:11:22,Very Good
Heru Rustanto,5,2022-09-28 23:37:55,bagus
Abdul Rochim,5,2022-09-28 04:46:11,Bagus
M Ridwan,5,2022-09-27 19:28:22,bAgus dan memikat
Cassanova_keenan Putro,5,2022-09-27 16:43:08,"Tidak bs di upgrade, ruang penyimpanan msh banyak space nt"
Syukran Abdillah Wagola,5,2022-09-27 04:11:36,Good
Bu Kiswati,5,2022-09-26 07:16:54,This is Very Fantastic on my Laptop Update the Microsoft all of app.
Bejo Harjo,5,2022-09-26 07:04:59,Keren banyak pokoknya. Cepat dan simple koq di android.
Ahmad Najib,5,2022-09-26 05:24:45,Bagus...cepet...aman
Brata Sukanda,5,2022-09-26 01:10:54,sangat bagus dan lancar
Sachmad Via,5,2022-09-26 00:23:49,Semoga bermanfaat Bosque..
Taufik Merah Putih,5,2022-09-25 18:06:00,Good
Dandi Hamdani,5,2022-09-25 00:25:20,Browser paling top
Putra,4,2022-09-23 14:11:00,"Cukup nyaman dengan edge, tambahkan pengaturan dns dan ditambah juga adblock serta extension lainnya"
Pengguna Google,5,2022-09-23 12:13:41,Saya berharap jika ukuran browser bisa dioptimalkan menjadi lebih ramping
Armail . SP,5,2022-09-23 01:11:17,Sgat cocok deh utuk kegunaan saya
Aris Wijaya,5,2022-09-23 00:44:29,Good
Adam Trilaksono,5,2022-09-22 09:42:15,Berkah semoga
Muhammad Broker,5,2022-09-21 22:46:00,Ok
Dadan Budiana,3,2022-09-19 12:25:02,SAYA HARAP MICROSOFT EDGE LEBIH MENGHARGAI PRIVACY DATA DAN DATA MEDIA PEMILIK AKUN!!!jangan kayak browser GC YANG SUKA MAIN INTIP DAN MAIN HAPUS DATA MEDIA USER PEMILIK HP👍👍👍segini dulu ratingna
Angga Vernando023,5,2022-09-17 10:20:11,Sangat Bagus. Keamananya lebih baik daripada browser bawaan. Dan Tampilannya fress. Dan dikarenakan paling suka Windows menurutku diperbaharui juga di bagian menu pengaturan ada temanya Hanya itu terimakasih
Iim Ibrahim,5,2022-09-17 07:58:09,👍👍👍
Syah rudi,5,2022-09-16 09:20:51,"Edge!! : aplikasi Browser yg baik,g ribet,familiar juga,...&cerdas. jg keren@, .....sy mikir 2 kali jika disuruh uniinstal aplikasi ini. cinta deh."
Syahrul Alamsyah,5,2022-09-16 00:20:15,good
Utta' Thrie,5,2022-09-15 04:59:44,Bismillah
Tunas Kelapa,5,2022-09-14 19:33:01,Fitur translate halaman dan voice reader nya sangat bagus dan natural. Halaman web bebas iklan
Aginta Pramana,4,2022-09-13 16:12:20,Good
Mr Ibnu OS,5,2022-09-11 17:37:07,Mantap....
Sonson sonjaya,5,2022-09-10 17:12:18,👍
Alan Zulfikar,3,2022-09-09 04:33:25,Aplikasinya berat. Animasinya lambat. Fitur settingnya sangat sedikit
RACHDIAN HIDAYAT,5,2022-09-09 02:50:35,Verry good....!!!
SOFAN ASZ,5,2022-09-08 10:35:11,aplikasi sangat ringan
Heru Prasetyo,5,2022-09-07 05:55:21,👍
Yusuf Mukhtar,4,2022-09-07 02:41:08,tingkatkan lagi performanya
HENRI JULIAN,5,2022-09-06 15:06:05,Nice
Paulus Zacharias (ACAULU),5,2022-09-06 13:15:55,Bimbingan saya dalam pekerjaan ini.
deff firdaus,5,2022-09-06 08:53:21,Cool man
Hasan Udin,5,2022-09-05 18:23:10,Bagus
Rudi Ludfianto,5,2022-09-02 21:33:11,ok
kandang kandang,5,2022-09-02 16:51:16,keren
Ipin theriefen,5,2022-09-02 11:57:49,Mantap
Ushlan Affandy,5,2022-09-01 15:25:03,ok
Zuraimi Abdmanas,5,2022-09-01 07:56:35,Good choice input yes
Just Call Me VICK,5,2022-08-31 14:36:41,mantap
Saddam Husin,5,2022-08-31 02:23:44,browser yang kerennn
Jumadul (Dul),5,2022-08-30 13:26:39,A plus +.
Ari Adi,1,2022-08-29 22:42:40,"Wahhh.. ngajak ngere ni aplikasi, download di jeda setelah di lanjut malah mengulang dari 0 krek... 3GB ludes Cok, auto uninstal."
Mitopi Nus,5,2022-08-29 16:48:05,Terbaik
De Ca,5,2022-08-29 05:00:53,Mantop
Vellitha Canell,5,2022-08-29 04:48:02,Nyobaan hela
Kangmas Santoso,5,2022-08-28 04:43:04,"good, keep developing"
Damar Wiradana,5,2022-08-27 13:47:05,"Kenapa Windows Phone PUNAH,?? 🥺🤧 Padahal menurut saya WindowsPhone lebih baik daripada Andorid dan iPhone."
Cory Sembiring,5,2022-08-27 12:53:44,bagus
denny ramatdin noor,5,2022-08-27 08:21:53,mantap simple dan elegan tampilannya pertahankan selalu...
MEI PRASETYO FINALIANTO,5,2022-08-27 03:11:09,Ok
Bestian,5,2022-08-26 17:52:24,Best Aplication ever
Zainal Arifin,5,2022-08-26 17:15:51,"Web browser yg stabil, tampilan yg ciamik dan tingkat keamanan yg bagus."
Rizal Acoustic,4,2022-08-26 03:18:34,Bisakah kalian buat web dalam dark mode
Ade Nurwan,5,2022-08-25 03:59:10,"Lebih cepat... kinerja Ok, thanks Edge.. Keep...a longer.."
B.V. Pakpahan,5,2022-08-24 14:10:12,OK mantap...
harmansyah nisam,3,2022-08-24 12:12:21,lumayan
Fatih Al-Ayyubi,5,2022-08-24 06:45:51,Menurut saya aplikasi ini lebih bagus daripada Chrome ataupun Firefox. Mohon tingkatkan terus keamanan dan kestabilannya.
Aulia Amanda keisya,5,2022-08-24 05:41:07,"I like edge so much. Is verry good browser and have great privacy and blocking ads just like brave. Keep countinues microsoft. Hopefully, they'll be lite version for edge in android"
Muhammad Hasroni,5,2022-08-24 05:23:20,"Nice,, sekarang lebih baik dari chrome, bahkan di versi desktopnya juga menurut ane."
Here Obey,4,2022-08-23 16:45:26,Tidak bisa menonaktifkan berita².
indonesian mapper,5,2022-08-23 10:03:07,support microsoft edge
abdul Muhaimin,5,2022-08-23 06:50:36,Good well
J Samber,4,2022-08-23 03:54:50,good
Way,1,2022-08-23 02:57:05,Suka macet ngelag..
Supriatik Aja,5,2022-08-22 08:12:18,Baik
Teguh JAP,3,2022-08-22 04:20:35,Sandi yang tersimpan di PC sudah sinkron namun tidak otomatis muncul di aplikasi Mobile
Bagas Adrian,3,2022-08-21 09:18:02,"Halo Microsoft, tolong tambahkan fitur force dark mode dan fitur DNS agar semakin nyaman menjelajahi menggunakan Edge, dan saya harap MS-Edge tidak menganaktirikan MS-Edge android, ngomong-ngomong aku sangat nyaman dengan peramban Ujung hingga tidak ada rasa untuk berpaling. Terimakasih atas perhatiannya, selamat bekerja Tim Microsoft"
YUSUF,5,2022-08-19 16:49:44,Yang jelas makin mantap bro.Ayo langsung download
mochammad reza habibi,1,2022-08-19 13:24:04,please kapan fitur tab group ada?
Ipung Nurdianto (Mas Ipung),3,2022-08-19 04:59:50,Pengalaman terbaik dalam berselancar. Cuma kurang fitur DNS
Andrey,1,2022-08-18 19:49:57,Semakin di update bukan semakin bagus. Tapi semakin memburuk aplikasi ini. Gak jelas banget
Chika Cherika,1,2022-08-17 05:01:03,Gak ada extensinya njir
Kemas A. Zuhdi,5,2022-08-16 02:05:10,Memuaskan
Edwin,5,2022-08-14 15:39:34,"Bagus sih aplikasi dan juga Edge itu lebih ringan dari pada Chrome, dan tingkatkan terus performa aplikasi nya agar lebih ringan dan juga tolong semisalnya kalau update penambahan fitur baru agar ukuran data aplikasi nya tidak melebih batas wajar (misalnya 350 atau 400 mb), karena semakin besar ukuran data maka berkemungkinan juga performa buat device kentang bakal berkurang"
Mang Azat,5,2022-08-13 08:15:11,top
Reno Fitranisa,5,2022-08-12 04:45:41,Luar biasa'
Domy Stephens,5,2022-08-11 13:49:55,Mudah dioperasikan dan terintegrasi di semua platform.
Ary Wijaya,5,2022-08-11 02:15:03,Problem solve.
Salwa Nur Fauqiyya (Salwa),5,2022-08-10 15:34:58,Aplikasi berguna dan bermanfaat
Afan Falera,4,2022-08-10 12:15:13,Tambahkan fitur lokasi download di memori eksternal
Eis Dahlia,3,2022-08-10 05:03:39,"Lebih Bagus Juga Internetnya, Terima Kasih Sudah Menggunakan Microsoft Edge."
Acep Budi Harista,5,2022-08-10 03:00:38,Tingkatkan lagi fiturnya
Anggel Putra Pratama,5,2022-08-10 01:26:50,"Aplikasi cukup ringan. Sangat direkomendasikan karena fitur-fitur lengkap tapi sederhana, kecepatan download juga oke, gk banyak menggunakan ram saat download banyak, add block juga baik, sekalipun pakai VPN juga berjalan lancar Edge Browsernya. Mohob dikembangkan dan ditingkan kembali Microsoft. Bravo untuk Windows 11 dan Edge Browser pengganti IE."
Ipank Dk,4,2022-08-10 00:10:07,mntaaap
Esa Musarof,5,2022-08-09 13:58:42,Sukses
The Balancer1st,3,2022-08-08 07:55:25,Cukup bagus sayangnya tidak ada tab grup dan terasa sedikit agak lamban dibanding browser lain
heri anto,5,2022-08-08 05:20:51,Cukup bagus
Envyana,1,2022-08-07 13:32:04,Saya tidak tahu kenapa saat saya membaca novel di browser ini refresh rate smartphone saya terkunci di 30hz
Azi UV,5,2022-08-06 16:01:03,Ringan dan bermutu
Bang Gig,4,2022-08-06 09:55:44,ringan dan lebih cepat
KOKO'96 -USDJ,5,2022-08-05 14:12:38,good
Yoga Warrior,5,2022-08-05 03:49:55,"Tolong mudahkan saat menghapus tap. Dan saat menghapus tab, pemberitahuan urungkan saat menghapus tabnya bisa di geser biar langsung hilang pemberitahuan nya"
GUNG WIRA,5,2022-08-04 15:56:07,Good
Reza Fahlevi,1,2022-08-04 01:39:30,Lebih baik terjemahannya ada tombol tersendiri supaya bisa di aktifkan dan dimatikan jika dibutuhkan.
Eve Estelle,5,2022-08-04 00:27:15,Good now
nana aqua,5,2022-08-02 17:22:33,Ok
Eza Daresta,5,2022-08-02 14:05:59,"browser andalan.. bisa block iklan, sehingga browser jd lebih cepat.."
auramaxs,2,2022-08-02 06:09:22,apa bisa dioasangi extension
Ali Maspii,5,2022-08-01 23:52:20,Ok
ARIFUDDIN,5,2022-08-01 09:57:23,Sangat bagusss
Ummi Sarah,3,2022-08-01 06:46:32,Bagus
diki rahmat,5,2022-07-30 13:47:51,Bagus
Nur Amanah,5,2022-07-30 06:11:59,PP looop loo. Kjbbooxp km loo.m.
NurAhmad Firyal,5,2022-07-29 16:56:09,"Lebih baik ini sih daripada chrome,, soalnya lebih ringan dan jarang pending"
VetroMax,3,2022-07-28 16:37:46,Blokir iklan disaat browsing sudah Ok. Menerjemahkan halaman web berbahasa asing sudah ok. Yang paling disukai yaitu fitur beritanya dibacakan jadi tinggal dengerin aja beritanya. Recommended Bintang 3? Pengalaman di browser yang pernah dipakai dengan fitur seperti diatas akhirnya hilang setelah direview ulasannya sampai akhirnya pindah ke edge..
maqbul syahrir,5,2022-07-26 10:32:39,Biar bintang yg bicara
xXSanZXx TM,5,2022-07-25 10:08:02,tetap semangat tingkatkan keamanan data
Edy Joni,5,2022-07-24 12:33:36,mantap
Alexsa Mase,5,2022-07-24 10:43:32,Edge
Kristian Ekachandra,3,2022-07-24 07:35:00,"Sebenernya bagus ada adblock juga, cuma kurangnya dipake streaming suka buffering dan load lama. Saya harap nanti diberikan opsi untuk mengubah DNS agar streaming bisa lancar."
shofiatun naila,5,2022-07-24 03:48:34,Bagus
Joeni T,5,2022-07-23 15:42:23,bagus
Irfan Irfan,5,2022-07-23 01:27:12,Bagus
herbert jaya,5,2022-07-22 23:13:54,Very good.
Delengin,5,2022-07-22 13:28:09,perfek
Hendra Sn,5,2022-07-22 01:33:57,Please add text wrapping feature.
Yadi,5,2022-07-21 22:14:28,mantappp
joey Oe,5,2022-07-18 16:29:21,Babai
Fhit Super,5,2022-07-18 06:45:13,"Very good ,very helpful , the best microsoft edge ..."
Meikharis Daeli,5,2022-07-17 05:38:07,Keren
Rudi Hidayat,5,2022-07-16 20:47:17,Ok
Kamariani Rannu,5,2022-07-16 06:59:24,Matap
Sulton S,5,2022-07-15 16:16:16,Good aplication
Budya Tjandra,4,2022-07-14 19:40:53,#GOOD Experience!!!
Malik Ledok,4,2022-07-14 15:14:30,vidio
Fauzan Syaputra14,5,2022-07-12 23:21:30,ok
0767_Ghifari Abdul Majid,5,2022-07-11 04:03:32,terbaik
ferry mardian,5,2022-07-09 08:30:21,Good Jobs... 👌👍
KAYsSs,4,2022-07-08 18:08:14,"Lumayan sih lebih smooth,tapi kurangnya fitur scure dns seperti yang ada di chrome"
Rendi Rinaldi,5,2022-07-08 06:00:16,"Kalau bisa ditambah fitur DNS seperti aplikasi web sebelah, biar ga perlu pake aplikasi VPN lagi tiap mau buka reddit"
Iqbal Agung Saputra,5,2022-07-08 04:50:43,Browser paling nyaman yang pernah saya install.Tampilannya bisa disesuaikan dengan kebutuhan.Adblock yang lebih ampuh dari chr*m*.
Ach Mahfud,5,2022-07-06 10:45:34,jos
RIDWAN BAEHAQI FATHU RAHMAN,1,2022-07-06 09:53:39,"Keamanan belum sempurna , beberapa bulan yg lalu akun Microsoft saya di hack oleh orang yg berlokasi di india , pesan masuk melalui gmail seseorang perantas berhasil masuk di akun Microsoft edge saya"
Tri Sayuti,5,2022-07-05 22:01:11,lbh cepat
ertiga,5,2022-07-05 13:17:49,Best sih ini drpd chrome
Si Kece,1,2022-07-05 05:03:02,consume much battery power and RAM its necessary need evolution for efficiency batteray phone while using the application
arbi boys,4,2022-07-04 15:08:03,Ok
Syarif Hidayat,5,2022-07-03 08:13:11,Sangat membantu
Muhammad Syahrir,4,2022-07-03 07:32:51,Bagus baru belajar
Romi Andik,1,2022-07-03 04:22:23,Tolong sediakan voice search untuk Bahasa Indonesia
15 Naufal Hanif,5,2022-07-02 15:45:22,nice
Wahyu Saputro,5,2022-07-01 22:58:49,Can you enable Tab-Group feature on Microsoft edge Android? I hope for future updates you will hold this feature and can activated on edge://flags/#edge-tab-groups-auto-create
Alfian Widayanto,5,2022-07-01 13:10:09,sangat ringan daripada browser bawaan...
Disky Aria Jetmiko,2,2022-06-30 16:27:36,"Sangat kecewa dengan update read aloud yang dipaksa ini, microsoft memaksa sekali menutupi konten website dengan fitur mereka sendiri"
Yograt,5,2022-06-30 07:36:08,Baguuuuus
Syarifudin.L. Tobing,5,2022-06-30 04:48:57,"Saya Pengguna Baru, Semoga Aplikasi Ini Bagus Tetap Aman Dan Semoga Lancar Di Seluruh Jaringan Sinyal Internet 4G/5G Stabil."
Andi Susanto,5,2022-06-29 21:01:01,Bagus
Mf 21,5,2022-06-29 19:47:33,👍
maskuri ahmad,3,2022-06-29 08:54:11,An
Deri Amanda Putra,5,2022-06-29 01:25:31,Good experience use this browser👍👍👍
Al Qausar (মোঃ কাউসার),5,2022-06-28 04:54:52,"Ringan dan cepat fitur blokir iklan mantap, bisa muat halaman lebih cepat 👍👍👍"
New Biuu2 (AGUSTAN),5,2022-06-27 09:54:55,Coba dulu
QOMARI AJP,5,2022-06-27 02:54:01,Ok
Warior Craft,4,2022-06-26 12:22:53,Tolong perbaiki bug saat screenshoot itu kok tiba tiba keluar sendiri tolong perbaiki
Eka Kaptenz,5,2022-06-25 16:05:38,mantap
Rizky Ananda,5,2022-06-25 15:43:49,Memang bagus sih edge ini. Udh ringan dan ads block serta privasi dan keamanan nya jg mantep. Tapi tolong. Dibikin ringan lagi dan jangan terllau besar2 amat size nya
MHD RUDI,4,2022-06-25 12:15:23,Bagus
Dewa Widi,5,2022-06-25 10:34:51,Bagus
arie Ari,4,2022-06-25 00:02:08,Semoga bermanfaat bagi saya dan dunia
wan syah02,5,2022-06-24 14:35:12,cukup baik
Erfeno Tahara,4,2022-06-24 12:43:57,Beralih ke edge ketika chrome makin ribet
Koswara,5,2022-06-24 05:50:42,"Aplikasi web yg friendly, inovatif dan informatif yg senantiasa memberikan manfaat bagi user/penggunanya"
ciremai gunungku,5,2022-06-23 12:07:17,stabil
HD,5,2022-06-23 11:22:14,Good
LULO,5,2022-06-23 07:52:53,ok
Rizki Gunawan,5,2022-06-22 01:06:04,Tingkatkan terus
Evant Andi,5,2022-06-21 11:29:48,"Awalnya hanya coba-coba, tapi setelah pake, dan ternyata memang lebih cepet karena penggunaan ram yg lebih sedikit.. sekarang jadi browser utama, baik di hp maupun di PC"
aman putra,5,2022-06-21 04:22:17,Good
Mady Mady,5,2022-06-20 05:32:32,"ringan,tampilan enak"
suhaili hael,4,2022-06-20 03:09:50,ok
Geraldhy_Aldhy 77,5,2022-06-19 17:42:16,❤❤❤❤❤❤
Asada Shinon,5,2022-06-19 11:32:51,Nice one
QuiQui,5,2022-06-19 03:35:25,Nice
Teuku Sulaiman,4,2022-06-19 00:32:46,Kasih bintang 4 dulu ya..
Juwana Elite,4,2022-06-18 04:34:14,Kurang fitur transaled
Khansa S.A,4,2022-06-18 04:18:43,tingkatkan keamanan
Muhamad Ramdan (Dadan),5,2022-06-16 14:18:20,"Bagus, sama seperti di PC / Laptop"
Haris Wartawan,5,2022-06-16 12:07:29,Good 👍🙏 the best browser
